ID,Issue_Key,Type,Status,Resolution,Creation_Date,Resolution_Date,Story_Point,Timespent,In_Progress_Minutes,Total_Effort_Minutes,Resolution_Time_Minutes
341419,MDL-44338,Bug,Closed,Fixed,"2014-02-25 08:09:11","2014-02-25 09:40:43",8,NULL,0,73,91
341417,MDL-44340,Improvement,Closed,Fixed,"2014-02-25 09:06:54","2014-04-11 13:46:04",13,NULL,0,13010,65019
341397,MDL-44361,Task,Closed,Fixed,"2014-02-26 04:31:11","2014-03-06 23:38:46",5,NULL,0,11341,12667
341392,MDL-44366,Bug,Closed,Fixed,"2014-02-26 06:38:12","2014-04-16 02:57:53",40,NULL,0,32640,70279
341390,MDL-44368,Improvement,Closed,Fixed,"2014-02-26 06:55:59","2014-03-27 19:17:39",20,NULL,0,14987,42501
341388,MDL-44370,Bug,Closed,Fixed,"2014-02-26 07:18:40","2014-03-06 23:39:09",3,NULL,0,12420,12500
341314,MDL-44447,Improvement,Closed,Fixed,"2014-03-04 17:19:04","2014-09-18 22:47:04",40,NULL,0,180499,285388
341287,MDL-44475,Bug,Closed,Fixed,"2014-03-06 03:16:48","2014-03-09 21:13:40",3,NULL,0,5064,5396
341284,MDL-44478,Bug,Closed,Fixed,"2014-03-06 07:46:15","2014-03-14 00:47:16",5,NULL,0,11066,11101
341266,MDL-44496,Bug,Closed,Fixed,"2014-03-07 03:35:27","2014-03-14 00:47:09",4,NULL,0,9907,9911
341262,MDL-44500,Improvement,Closed,Fixed,"2014-03-07 04:48:39","2014-03-20 10:11:14",2,NULL,0,18792,19042
341250,MDL-44512,Bug,Closed,Fixed,"2014-03-08 08:22:53","2014-06-26 19:39:43",3,NULL,0,13024,159016
341240,MDL-44523,Bug,Closed,Fixed,"2014-03-10 06:20:32","2014-07-17 20:06:18",13,NULL,0,20738,186525
341171,MDL-44596,Bug,Closed,Fixed,"2014-03-13 03:34:05","2014-03-27 19:17:38",20,NULL,0,15037,21103
341170,MDL-44597,Sub-task,Closed,Fixed,"2014-03-13 03:47:20","2014-03-27 19:17:35",5,NULL,0,9494,21090
341141,MDL-44627,Bug,Closed,Fixed,"2014-03-13 21:13:55","2014-04-30 04:35:11",8,NULL,0,46487,68061
341132,MDL-44637,"New Feature",Closed,Fixed,"2014-03-14 08:09:58",NULL,100,NULL,0,50503,0
341066,MDL-44704,Bug,Closed,Fixed,"2014-03-20 04:31:57","2014-03-27 19:17:37",3,NULL,0,9679,10965
341054,MDL-44717,Bug,Closed,Fixed,"2014-03-21 06:48:27","2014-04-03 15:21:54",20,NULL,0,14265,19173
341026,MDL-44745,Bug,Closed,Fixed,"2014-03-25 10:27:54","2014-04-03 15:21:48",5,NULL,0,13034,13193
341025,MDL-44746,Bug,Closed,Fixed,"2014-03-25 10:30:28","2014-04-03 15:21:43",5,NULL,0,13181,13191
341023,MDL-44748,Task,Closed,Fixed,"2014-03-25 11:51:06","2014-04-11 13:46:14",5,NULL,0,19983,24535
341022,MDL-44749,Bug,Closed,Fixed,"2014-03-25 12:22:55","2014-04-03 15:21:46",5,NULL,0,13070,13078
341020,MDL-44752,Bug,Closed,Fixed,"2014-03-25 13:07:18","2014-04-03 15:21:43",3,NULL,0,13030,13034
341018,MDL-44754,Improvement,Closed,Fixed,"2014-03-25 14:42:28","2014-04-03 15:21:52",3,NULL,0,8668,12939
341017,MDL-44755,Improvement,Closed,Fixed,"2014-03-25 14:44:58","2014-04-03 15:21:45",5,NULL,0,12871,12936
341016,MDL-44756,Improvement,Closed,Fixed,"2014-03-25 14:48:08","2014-04-03 15:21:54",2,NULL,0,10274,12933
341015,MDL-44757,Improvement,Closed,Fixed,"2014-03-25 14:50:50","2014-04-03 15:21:55",5,NULL,0,12803,12931
341014,MDL-44758,Bug,Closed,Fixed,"2014-03-25 14:53:27","2014-04-18 00:11:13",20,NULL,0,26439,33617
341013,MDL-44759,Bug,Closed,Fixed,"2014-03-25 14:56:14","2014-04-03 15:21:54",5,NULL,0,9926,12925
341012,MDL-44760,Improvement,Closed,Fixed,"2014-03-25 15:01:13","2014-04-11 13:46:19",20,NULL,0,21606,24345
341011,MDL-44761,Improvement,Closed,Fixed,"2014-03-25 15:04:06","2014-04-11 13:46:04",13,NULL,0,24214,24341
341010,MDL-44762,Bug,Closed,Fixed,"2014-03-25 15:06:37","2014-04-03 15:21:45",13,NULL,0,10361,12915
341009,MDL-44763,Improvement,Closed,Fixed,"2014-03-25 15:10:32","2014-04-03 15:21:45",2,NULL,0,10200,12911
341008,MDL-44764,Improvement,Closed,Fixed,"2014-03-25 15:12:46","2014-04-03 15:21:46",5,NULL,0,10189,12909
341007,MDL-44765,Bug,Closed,Fixed,"2014-03-25 15:17:35","2014-04-11 13:46:02",5,NULL,0,15758,24328
341002,MDL-44770,Improvement,Closed,Fixed,"2014-03-25 15:41:42","2014-04-03 15:21:44",8,NULL,0,8551,12880
341000,MDL-44772,Bug,Closed,Fixed,"2014-03-25 15:46:22","2014-04-03 15:21:46",13,NULL,0,10169,12875
340999,MDL-44773,Bug,Closed,Fixed,"2014-03-25 15:48:45","2014-06-26 19:39:45",5,NULL,0,131289,134091
340996,MDL-44776,Improvement,Closed,Fixed,"2014-03-25 15:57:46","2014-03-28 16:20:21",5,NULL,0,0,4342
340995,MDL-44777,Improvement,Closed,Fixed,"2014-03-25 16:00:06","2014-04-03 15:21:48",3,NULL,0,8518,12861
340994,MDL-44778,Improvement,Closed,Fixed,"2014-03-25 16:04:25","2014-04-22 21:25:17",2,NULL,0,36604,40580
340992,MDL-44780,Bug,Closed,Fixed,"2014-03-25 16:21:02","2014-05-02 20:15:59",5,NULL,0,45266,54894
340991,MDL-44781,Bug,Closed,Fixed,"2014-03-25 16:23:14","2014-04-02 17:25:00",2,NULL,0,0,11521
340990,MDL-44782,Bug,Closed,Fixed,"2014-03-25 16:25:36","2014-04-02 17:24:29",2,NULL,0,454,11518
340989,MDL-44784,Bug,Closed,Fixed,"2014-03-25 17:39:56","2014-04-11 13:46:21",20,NULL,0,15855,24186
340979,MDL-44794,Improvement,Closed,Fixed,"2014-03-26 11:30:02","2014-08-07 16:22:18",8,NULL,0,34493,193192
340967,MDL-44806,Bug,Closed,Fixed,"2014-03-26 15:30:08","2014-04-11 13:46:18",5,NULL,0,15955,22876
340965,MDL-44808,Bug,Closed,Fixed,"2014-03-26 15:57:26","2014-04-03 15:21:44",2,NULL,0,10006,11424
340963,MDL-44810,Bug,Closed,Fixed,"2014-03-26 16:23:15","2014-04-11 13:46:16",5,NULL,0,11364,22823
340950,MDL-44824,Bug,Closed,Fixed,"2014-03-27 10:53:48","2014-04-03 15:21:44",2,NULL,0,10279,10287
340948,MDL-44826,Improvement,Closed,Fixed,"2014-03-27 13:39:47","2014-04-16 02:57:54",5,NULL,0,7817,28098
340942,MDL-44832,Bug,Closed,Fixed,"2014-03-27 17:05:21","2014-04-03 15:21:41",5,NULL,0,8941,9916
340931,MDL-44844,Bug,Closed,Fixed,"2014-03-28 13:39:26","2014-04-16 02:57:56",13,NULL,0,9314,26658
340929,MDL-44846,Bug,Closed,Fixed,"2014-03-28 17:33:09","2014-04-11 13:46:12",8,NULL,0,15801,19873
340902,MDL-44874,Improvement,Closed,Fixed,"2014-03-31 20:22:52","2015-04-02 20:35:04",40,NULL,0,12093,528492
340895,MDL-44881,Bug,Closed,Fixed,"2014-04-01 12:11:07","2014-04-11 13:46:11",20,NULL,0,14485,14495
340849,MDL-44927,Improvement,Closed,Fixed,"2014-04-03 12:11:10","2014-04-11 13:46:05",13,NULL,0,11613,11614
340847,MDL-44929,Task,Closed,Fixed,"2014-04-03 13:04:34","2014-06-19 17:03:36",8,NULL,0,82363,111119
340830,MDL-44949,Bug,Closed,Fixed,"2014-04-04 13:00:29","2014-04-11 13:46:17",2,NULL,0,10124,10125
340753,MDL-45029,Bug,Closed,Fixed,"2014-04-10 03:27:28","2014-08-21 13:20:17",20,NULL,0,31671,192112
340742,MDL-45040,Bug,Closed,Fixed,"2014-04-10 18:57:14","2014-04-16 02:57:53",5,NULL,0,7665,7680
340713,MDL-45070,Bug,Closed,Fixed,"2014-04-14 10:31:09","2014-04-16 02:57:56",2,NULL,0,2419,2426
340562,MDL-45227,Improvement,Closed,Fixed,"2014-04-23 03:57:32","2020-04-02 16:33:10",1,1314,0,367893,3126995
340498,MDL-45292,Bug,Closed,Fixed,"2014-04-28 13:05:54","2014-05-02 20:15:51",5,NULL,0,6097,6189
340411,MDL-45381,Bug,Closed,Fixed,"2014-05-02 12:58:13","2014-07-11 03:51:44",5,NULL,0,15499,100253
340397,MDL-45395,Bug,Closed,Fixed,"2014-05-02 23:08:14","2014-06-19 17:03:39",40,NULL,0,13291,68755
340296,MDL-45504,Task,Closed,Fixed,"2014-05-11 10:51:45","2014-10-10 20:16:46",13,NULL,0,6475,219445
340240,MDL-45562,Bug,Closed,Fixed,"2014-05-15 15:10:37","2014-07-17 20:06:17",8,NULL,0,18986,91015
340222,MDL-45580,Bug,Closed,Fixed,"2014-05-16 04:59:39","2014-06-26 19:40:01",20,NULL,0,21823,59920
340208,MDL-45594,Bug,Closed,Fixed,"2014-05-17 02:35:41","2014-07-31 19:30:38",20,NULL,0,64553,109014
340191,MDL-45611,Bug,Closed,Fixed,"2014-05-19 18:10:07","2014-06-19 17:03:39",13,NULL,0,30337,44573
340151,MDL-45652,Bug,Closed,Fixed,"2014-05-21 19:26:33","2014-06-26 19:39:56",8,NULL,0,33722,51853
340086,MDL-45721,Bug,Closed,Fixed,"2014-05-28 16:22:55","2014-06-26 19:39:44",5,NULL,0,20734,41956
340036,MDL-45772,Bug,Closed,Fixed,"2014-05-30 11:16:42","2015-08-06 16:11:51",20,NULL,0,49286,623815
340028,MDL-45780,Bug,Closed,Fixed,"2014-05-30 23:22:16","2014-08-14 18:18:07",13,NULL,0,23443,109135
339982,MDL-45827,"New Feature",Closed,Fixed,"2014-06-04 14:14:48","2014-07-29 12:04:07",5,NULL,0,77643,79069
339976,MDL-45833,Bug,Closed,Fixed,"2014-06-04 16:25:21","2014-07-03 20:35:46",5,NULL,0,13384,42010
339916,MDL-45893,Improvement,Closed,Fixed,"2014-06-06 15:33:20","2014-10-10 20:16:38",100,NULL,0,104468,181723
339915,MDL-45894,Improvement,Closed,Fixed,"2014-06-06 15:37:10","2015-03-06 12:11:39",20,NULL,0,96140,392974
339912,MDL-45897,Improvement,Closed,Fixed,"2014-06-06 15:57:27","2014-08-07 16:22:16",13,NULL,0,68976,89304
339893,MDL-45916,"New Feature",Closed,Fixed,"2014-06-09 13:14:27","2014-06-30 12:00:14",20,NULL,0,15633,30165
339891,MDL-45918,"New Feature",Closed,Fixed,"2014-06-09 15:13:58","2014-07-07 16:19:13",13,NULL,0,25829,40385
339890,MDL-45919,"New Feature",Closed,Fixed,"2014-06-09 15:15:31","2014-07-07 14:24:49",20,NULL,0,18665,40269
339889,MDL-45920,Task,Closed,Fixed,"2014-06-09 17:25:30","2014-07-17 13:08:29",20,NULL,0,18005,54462
339876,MDL-45935,Bug,Closed,Fixed,"2014-06-10 09:12:20","2014-06-19 17:03:41",5,NULL,0,13298,13431
339875,MDL-45936,Improvement,Closed,Fixed,"2014-06-10 09:41:45","2014-06-19 17:03:31",8,NULL,0,10496,13401
339873,MDL-45938,"New Feature",Closed,Fixed,"2014-06-10 11:17:35","2014-07-16 16:22:51",40,NULL,0,12902,52145
339872,MDL-45939,"New Feature",Closed,Fixed,"2014-06-10 11:18:51","2014-07-04 16:43:25",20,NULL,0,4647,34884
339800,MDL-46016,Bug,Closed,Fixed,"2014-06-17 06:55:23","2014-07-11 03:51:42",13,NULL,0,15493,34376
339794,MDL-46022,Improvement,Closed,Fixed,"2014-06-17 14:50:12","2014-06-26 19:39:52",3,NULL,0,12767,13249
339783,MDL-46035,Bug,Closed,Fixed,"2014-06-18 10:11:24","2014-06-26 19:39:47",2,NULL,0,10498,12088
339782,MDL-46036,Bug,Closed,Fixed,"2014-06-18 10:20:38","2014-07-03 20:35:47",5,NULL,0,13415,22215
339761,MDL-46059,Bug,Closed,Fixed,"2014-06-19 11:32:26","2014-07-11 03:51:44",8,NULL,0,27067,31219
339712,MDL-46109,"New Feature",Closed,Fixed,"2014-06-24 13:05:41","2014-07-04 12:31:57",13,NULL,0,3981,14366
339711,MDL-46110,"New Feature",Closed,Fixed,"2014-06-24 14:33:11","2014-07-17 14:13:04",20,NULL,0,8788,33099
339710,MDL-46111,"New Feature",Closed,Fixed,"2014-06-24 14:37:31","2014-09-23 11:46:31",40,NULL,0,96292,130869
339703,MDL-46118,Bug,Closed,Fixed,"2014-06-25 01:28:52","2014-07-03 20:35:46",5,NULL,0,11833,12666
339692,MDL-46129,"New Feature",Closed,Fixed,"2014-06-25 16:52:32","2014-09-12 16:34:41",13,NULL,0,2857,113742
339691,MDL-46130,"New Feature",Closed,Fixed,"2014-06-25 16:53:27","2014-07-17 16:43:53",8,NULL,0,2935,31670
339690,MDL-46131,"New Feature",Closed,Fixed,"2014-06-25 17:15:44","2014-07-07 11:46:18",8,NULL,0,10078,16950
339689,MDL-46132,"New Feature",Closed,Fixed,"2014-06-25 17:24:46","2014-10-01 18:17:25",40,NULL,0,22042,141172
339688,MDL-46133,"New Feature",Closed,Fixed,"2014-06-25 17:26:36","2014-10-22 18:22:22",20,NULL,0,29164,171415
339687,MDL-46134,"New Feature",Closed,Fixed,"2014-06-25 17:28:08","2014-09-19 13:45:52",13,NULL,0,1587,123617
339682,MDL-46139,Improvement,Closed,Fixed,"2014-06-26 00:04:22","2014-09-19 12:53:47",40,NULL,0,64851,123169
339649,MDL-46175,Improvement,Closed,Fixed,"2014-06-27 23:37:56","2014-08-07 16:22:17",8,NULL,0,10289,58604
339634,MDL-46191,Epic,Closed,Fixed,"2014-06-29 02:40:36","2014-08-29 04:15:12",100,NULL,0,16667,87934
339620,MDL-46206,Bug,Closed,Fixed,"2014-06-30 23:13:22","2014-07-31 19:30:46",5,NULL,0,15008,44417
339608,MDL-46218,Bug,Closed,Fixed,"2014-07-01 19:10:07","2014-07-17 20:06:16",5,NULL,0,21300,23096
339587,MDL-46241,"New Feature",Closed,Fixed,"2014-07-03 16:27:36","2014-09-08 11:26:35",5,NULL,0,75937,96178
339580,MDL-46248,Bug,Closed,Fixed,"2014-07-04 09:10:55","2014-07-11 03:51:44",3,NULL,0,9740,9760
339563,MDL-46267,Task,Closed,Fixed,"2014-07-07 16:05:51","2019-08-01 16:43:46",1,150,0,15081,2665477
339561,MDL-46269,"New Feature",Closed,Fixed,"2014-07-07 17:21:47","2017-10-19 09:14:24",100,NULL,0,92297,1727512
339546,MDL-46285,Improvement,Closed,Fixed,"2014-07-08 16:03:06","2014-07-24 20:00:34",3,NULL,0,23251,23277
339520,MDL-46313,Improvement,Closed,Fixed,"2014-07-10 12:57:45","2014-09-25 21:14:05",8,NULL,0,13489,111376
339517,MDL-46316,Improvement,Closed,Fixed,"2014-07-10 16:25:09","2014-07-24 20:00:37",5,NULL,0,20319,20375
339487,MDL-46346,Bug,Closed,Fixed,"2014-07-13 18:18:35","2014-07-17 20:06:19",5,NULL,0,5780,5867
339381,MDL-46455,Bug,Closed,Fixed,"2014-07-21 11:53:34","2015-10-14 21:37:42",100,NULL,0,260297,648584
339340,MDL-46496,Bug,Closed,Fixed,"2014-07-24 05:32:52","2014-08-14 18:18:09",3,NULL,0,19231,31005
339326,MDL-46510,"New Feature",Closed,Fixed,"2014-07-24 17:56:50","2014-09-23 15:52:56",8,NULL,0,15768,87716
339313,MDL-46523,Improvement,Closed,Fixed,"2014-07-25 11:51:25","2014-09-25 21:14:02",3,NULL,0,20996,89842
339290,MDL-46546,Bug,Closed,Fixed,"2014-07-28 15:54:51","2014-10-15 02:22:36",13,NULL,0,36719,112947
339289,MDL-46547,"New Feature",Closed,Fixed,"2014-07-28 17:23:12","2014-10-10 20:16:43",100,NULL,0,95013,106733
339288,MDL-46548,"New Feature",Closed,Fixed,"2014-07-28 17:33:43","2014-08-07 16:22:17",20,NULL,0,11528,14328
339270,MDL-46567,Task,Closed,Fixed,"2014-07-29 12:06:30","2014-07-31 12:53:58",8,NULL,0,2672,2927
339269,MDL-46568,Task,Closed,Fixed,"2014-07-29 12:07:34","2014-08-13 17:11:32",8,NULL,0,1774,21903
339268,MDL-46569,Task,Closed,Fixed,"2014-07-29 12:08:54","2014-08-07 16:20:58",40,NULL,0,11459,13212
339267,MDL-46570,Task,Closed,Fixed,"2014-07-29 12:10:33","2014-08-08 17:06:48",40,NULL,0,12982,14696
339266,MDL-46571,Task,Closed,Fixed,"2014-07-29 12:11:59","2014-08-11 13:14:52",20,NULL,0,5564,18782
339265,MDL-46572,Task,Closed,Fixed,"2014-07-29 12:13:35","2014-09-12 00:06:37",13,NULL,0,48575,64073
339264,MDL-46573,Task,Closed,Fixed,"2014-07-29 12:15:16","2014-08-13 16:50:24",13,NULL,0,3192,21875
339263,MDL-46574,Task,Closed,Fixed,"2014-07-29 12:17:29","2014-08-08 11:52:19",13,NULL,0,3086,14374
339261,MDL-46576,Task,Closed,Fixed,"2014-07-29 12:58:04","2014-10-10 20:16:39",100,NULL,0,10198,105558
339242,MDL-46595,Improvement,Closed,Fixed,"2014-07-30 09:49:23","2014-10-03 18:10:31",40,NULL,0,0,94101
339238,MDL-46599,Bug,Closed,Fixed,"2014-07-30 11:12:15","2014-10-17 22:40:46",40,NULL,0,103472,114448
339237,MDL-46600,Bug,Closed,Fixed,"2014-07-30 11:13:06","2014-08-14 18:18:05",13,NULL,0,11964,22024
339235,MDL-46602,Sub-task,Closed,Fixed,"2014-07-30 15:30:33","2014-07-30 15:31:30",20,NULL,0,0,0
339193,MDL-46646,Bug,Closed,Fixed,"2014-08-01 11:43:41","2014-08-14 18:18:09",8,NULL,0,18897,19114
339190,MDL-46649,Bug,Closed,Fixed,"2014-08-01 17:13:25","2014-08-08 17:07:12",8,NULL,0,3142,10073
339177,MDL-46662,Improvement,Closed,Fixed,"2014-08-04 11:09:44","2015-02-05 19:42:51",20,NULL,0,99136,266973
339176,MDL-46663,Sub-task,Closed,Fixed,"2014-08-04 11:48:26","2014-09-01 15:27:09",20,NULL,0,0,40538
339161,MDL-46678,Bug,Closed,Fixed,"2014-08-05 15:17:25","2014-08-11 17:06:08",5,NULL,0,4351,8748
339145,MDL-46695,Task,Closed,Fixed,"2014-08-06 13:12:03","2014-11-05 11:27:35",8,NULL,0,130,130995
339144,MDL-46696,Bug,Closed,Fixed,"2014-08-06 14:31:32","2014-09-12 00:06:38",40,NULL,0,33872,52415
339095,MDL-46748,Bug,Closed,Fixed,"2014-08-09 01:32:22","2014-08-14 18:18:04",5,NULL,0,4664,8205
339074,MDL-46772,Improvement,Closed,Fixed,"2014-08-12 09:39:47","2014-08-21 13:20:17",5,NULL,0,13139,13180
339072,MDL-46774,Sub-task,Closed,Fixed,"2014-08-12 10:48:26","2014-08-19 11:54:07",5,NULL,0,10141,10145
339049,MDL-46797,Sub-task,Closed,Fixed,"2014-08-13 14:50:18","2014-08-27 10:23:21",5,NULL,0,2178,19893
339045,MDL-46801,Improvement,Closed,Fixed,"2014-08-13 16:58:04","2014-11-05 11:24:39",13,NULL,0,0,120686
339028,MDL-46818,Sub-task,Closed,Fixed,"2014-08-14 12:46:17","2014-09-12 00:06:38",8,NULL,0,13576,41000
339027,MDL-46819,Bug,Closed,Fixed,"2014-08-14 12:57:09","2014-10-15 02:22:35",13,NULL,0,52598,88645
339025,MDL-46821,Bug,Closed,Fixed,"2014-08-14 13:09:36","2014-09-12 00:06:41",13,NULL,0,35019,40977
339024,MDL-46822,Sub-task,Closed,Fixed,"2014-08-14 15:37:20","2014-09-02 15:05:14",20,NULL,0,0,27327
339022,MDL-46824,Sub-task,Closed,Fixed,"2014-08-14 15:58:08","2014-09-22 18:04:56",40,NULL,0,26328,56286
339019,MDL-46827,Sub-task,Closed,Fixed,"2014-08-14 16:08:30","2014-09-04 11:24:54",20,NULL,0,1209,29956
339001,MDL-46846,Bug,Closed,Fixed,"2014-08-15 13:32:40","2014-08-21 13:20:23",2,NULL,0,8544,8627
338985,MDL-46862,Sub-task,Closed,Fixed,"2014-08-18 11:46:40","2014-09-08 09:28:12",20,NULL,0,29966,30101
338984,MDL-46864,Task,Closed,Fixed,"2014-08-18 14:35:39","2014-09-02 14:58:51",40,NULL,0,0,21623
338976,MDL-46873,Bug,Closed,Fixed,"2014-08-19 12:44:15","2014-09-18 12:15:55",8,NULL,0,0,43171
338948,MDL-46902,Bug,Closed,Fixed,"2014-08-20 13:07:13","2014-09-05 04:11:58",5,NULL,0,12500,22504
338943,MDL-46907,Bug,Closed,Fixed,"2014-08-20 16:48:35","2014-08-22 11:55:20",20,NULL,0,1456,2586
338930,MDL-46920,Bug,Closed,Fixed,"2014-08-21 11:42:01","2014-10-03 00:48:44",3,NULL,0,25195,61266
338929,MDL-46921,Improvement,Closed,Fixed,"2014-08-21 11:59:10","2014-10-10 20:16:41",20,NULL,0,46390,72497
338927,MDL-46923,Bug,Closed,Fixed,"2014-08-21 14:03:16","2014-08-29 04:15:15",3,NULL,0,10930,10931
338914,MDL-46936,Sub-task,Closed,Fixed,"2014-08-22 12:54:43","2014-09-04 12:59:00",20,NULL,0,3129,18724
338901,MDL-46950,Sub-task,Closed,Fixed,"2014-08-25 12:37:44","2014-09-01 15:04:17",13,NULL,0,4524,10226
338900,MDL-46951,Sub-task,Closed,Fixed,"2014-08-25 12:38:46","2014-09-01 15:14:48",20,NULL,0,10135,10236
338890,MDL-46962,Sub-task,Closed,Fixed,"2014-08-26 11:10:24","2014-09-01 15:04:19",8,NULL,0,7123,8873
338886,MDL-46966,Sub-task,Closed,Fixed,"2014-08-26 13:19:22","2014-09-02 11:56:19",5,NULL,0,2430,9996
338885,MDL-46967,Sub-task,Closed,Fixed,"2014-08-26 13:20:21","2014-08-28 11:06:22",5,NULL,0,2507,2746
338872,MDL-46980,Sub-task,Closed,Fixed,"2014-08-26 16:52:50","2014-08-28 11:06:48",8,NULL,0,1363,2533
338864,MDL-46988,Sub-task,Closed,Fixed,"2014-08-27 17:52:29","2014-09-01 15:04:20",5,NULL,0,4376,7031
338855,MDL-46997,Bug,Closed,Fixed,"2014-08-28 01:26:53","2014-09-12 00:06:36",8,NULL,0,20762,21519
338847,MDL-47006,Sub-task,Closed,Fixed,"2014-08-28 09:43:06","2014-09-24 12:35:10",40,NULL,0,38913,39052
338844,MDL-47009,Sub-task,Closed,Fixed,"2014-08-28 12:29:38","2014-09-19 12:55:55",20,NULL,0,31544,31706
338842,MDL-47011,Sub-task,Closed,Fixed,"2014-08-28 15:14:46","2014-09-30 12:30:10",20,NULL,0,23726,47355
338833,MDL-47025,Sub-task,Closed,Fixed,"2014-08-29 14:44:04","2014-09-01 15:04:20",5,NULL,0,4313,4340
338832,MDL-47026,Sub-task,Closed,Fixed,"2014-08-29 15:45:39","2014-09-02 15:16:03",5,NULL,0,244,5730
338831,MDL-47027,Sub-task,Closed,Fixed,"2014-08-29 15:47:05","2014-09-01 15:03:24",8,NULL,0,4254,4276
338816,MDL-47045,Sub-task,Closed,Fixed,"2014-09-01 15:06:23","2014-09-01 15:13:24",20,NULL,0,0,7
338815,MDL-47046,Sub-task,Closed,Fixed,"2014-09-01 15:07:00","2014-09-01 15:13:27",40,NULL,0,0,6
338809,MDL-47053,Sub-task,Closed,Fixed,"2014-09-02 11:11:24","2014-09-02 15:13:17",8,NULL,0,86,241
338807,MDL-47055,Sub-task,Closed,Fixed,"2014-09-02 12:43:14","2014-09-16 15:39:41",8,NULL,0,351,20336
338806,MDL-47056,Sub-task,Closed,Fixed,"2014-09-02 12:45:14","2014-09-18 17:14:39",20,NULL,0,21656,23309
338803,MDL-47059,Sub-task,Closed,Fixed,"2014-09-02 13:17:41","2014-09-19 12:55:30",20,NULL,0,2736,24457
338800,MDL-47062,Sub-task,Closed,Fixed,"2014-09-02 14:52:42","2014-10-03 18:08:11",8,NULL,0,20534,44835
338799,MDL-47063,Sub-task,Closed,Fixed,"2014-09-02 15:06:18","2014-09-03 15:55:16",5,NULL,0,1467,1488
338798,MDL-47064,Sub-task,Closed,Fixed,"2014-09-02 16:36:46","2014-09-25 15:25:18",40,NULL,0,31731,33048
338764,MDL-47098,Sub-task,Closed,Fixed,"2014-09-04 10:57:16","2014-09-05 10:47:09",8,NULL,0,1397,1429
338752,MDL-47110,Sub-task,Closed,Fixed,"2014-09-04 17:29:29","2014-10-03 15:21:17",20,NULL,0,20402,41631
338738,MDL-47124,Sub-task,Closed,Fixed,"2014-09-05 10:37:01","2014-09-05 10:54:18",5,NULL,0,9,17
338735,MDL-47127,Bug,Closed,Fixed,"2014-09-05 15:03:36","2014-09-18 22:47:04",2,NULL,0,15147,19183
338718,MDL-47146,Sub-task,Closed,Fixed,"2014-09-08 10:41:57","2014-09-25 12:50:10",20,NULL,0,14126,24608
338717,MDL-47147,Task,Closed,Fixed,"2014-09-08 10:51:39","2014-11-08 20:47:34",13,NULL,0,75182,88495
338716,MDL-47148,"New Feature",Closed,Fixed,"2014-09-08 13:11:13","2014-10-04 11:28:44",20,NULL,0,24209,37337
338712,MDL-47152,"New Feature",Closed,Fixed,"2014-09-08 15:38:06","2014-09-30 13:38:57",20,NULL,0,20112,31560
338711,MDL-47153,"New Feature",Closed,Fixed,"2014-09-08 15:59:39","2014-10-24 19:27:18",8,NULL,0,30718,66447
338693,MDL-47171,"New Feature",Closed,Fixed,"2014-09-09 12:18:25","2014-10-01 16:00:07",13,NULL,0,7220,31901
338623,MDL-47242,Bug,Closed,Fixed,"2014-09-15 15:23:02","2014-09-25 21:14:04",5,NULL,0,14689,14751
338622,MDL-47243,Bug,Closed,Fixed,"2014-09-15 16:48:30","2014-10-17 22:40:47",20,NULL,0,34979,46432
338621,MDL-47244,Bug,Closed,Fixed,"2014-09-15 18:38:32","2014-09-25 21:14:05",3,NULL,0,14545,14555
338614,MDL-47252,Bug,Closed,Fixed,"2014-09-16 12:00:00","2014-10-03 00:48:42",8,NULL,0,23540,23808
338613,MDL-47253,Sub-task,Closed,Fixed,"2014-09-16 13:09:55","2014-09-30 11:32:58",8,NULL,0,6747,20063
338612,MDL-47254,Sub-task,Closed,Fixed,"2014-09-16 13:26:11","2014-09-25 11:23:42",5,NULL,0,4249,12837
338611,MDL-47255,Sub-task,Closed,Fixed,"2014-09-16 13:27:27","2014-09-25 11:24:04",5,NULL,0,4309,12836
338607,MDL-47260,Sub-task,Closed,Fixed,"2014-09-16 16:08:15","2014-09-17 15:33:08",8,NULL,0,1393,1404
338580,MDL-47294,Sub-task,Closed,Fixed,"2014-09-18 14:21:19","2014-10-03 00:48:39",5,NULL,0,10655,20787
338579,MDL-47295,Sub-task,Closed,Fixed,"2014-09-18 14:24:10","2014-10-03 00:48:45",5,NULL,0,9409,20784
338577,MDL-47297,Sub-task,Closed,Fixed,"2014-09-18 14:30:08","2014-10-10 20:16:44",8,NULL,0,14479,32026
338576,MDL-47298,Sub-task,Closed,Fixed,"2014-09-18 14:32:01","2014-10-10 20:16:45",5,NULL,0,13130,32024
338575,MDL-47299,Sub-task,Closed,Fixed,"2014-09-18 14:33:46","2014-10-10 20:16:38",5,NULL,0,13291,32022
338573,MDL-47301,Sub-task,Closed,Fixed,"2014-09-18 14:36:27","2014-10-10 20:16:43",5,NULL,0,14503,32020
338567,MDL-47307,Sub-task,Closed,Fixed,"2014-09-18 14:48:53","2014-10-03 00:48:40",5,NULL,0,10865,20759
338532,MDL-47345,Sub-task,Closed,Fixed,"2014-09-22 10:59:02","2014-09-23 15:43:36",8,NULL,0,1702,1724
338524,MDL-47353,Sub-task,Closed,Fixed,"2014-09-22 13:18:55","2014-10-03 16:53:43",8,NULL,0,4630,16054
