ID,Issue_Key,Type,Status,Resolution,Creation_Date,Resolution_Date,Story_Point,Timespent,In_Progress_Minutes,Total_Effort_Minutes,Resolution_Time_Minutes
272778,TDP-6840,"New Feature",Closed,Done,"2019-02-28 13:59:56","2019-05-02 08:40:41",1,NULL,19945,31314,90340
272777,TDP-6841,"Work Item",Closed,Done,"2019-02-28 14:49:50","2019-03-08 09:04:15",1,NULL,0,3855,11174
272770,TDP-6850,"Work Item",Closed,Done,"2019-03-04 10:24:05","2019-03-06 10:32:38",1,NULL,16,2857,2888
272769,TDP-6851,"Work Item",Closed,Done,"2019-03-04 10:53:47","2019-03-25 10:23:03",8,NULL,21671,21671,30209
272767,TDP-6853,"Work Item",Closed,Done,"2019-03-05 14:08:34","2019-03-22 14:59:44",2,NULL,7202,11643,24531
272763,TDP-6857,"Work Item",Closed,Done,"2019-03-06 17:24:05","2019-04-08 08:51:59",2,NULL,9645,16794,46947
272749,TDP-6873,"Work Item",Closed,Done,"2019-03-11 16:21:24","2019-04-11 16:36:47",2,NULL,7075,10062,44595
272746,TDP-6877,"Work Item",Closed,Done,"2019-03-13 12:17:07","2019-04-01 15:06:13",1,NULL,2800,27198,27469
272745,TDP-6878,"Work Item",Closed,Done,"2019-03-14 09:34:00","2019-03-22 10:47:29",1,NULL,1793,11591,11593
272743,TDP-6882,"Work Item",Closed,Done,"2019-03-14 16:44:51","2019-04-19 15:21:50",1,NULL,1794,32043,51696
272731,TDP-6896,"Work Item",Closed,Done,"2019-03-18 13:12:30","2019-06-11 09:02:13",1,NULL,26812,55875,122089
272717,TDP-6915,"Work Item",Closed,Done,"2019-03-21 14:00:20","2019-06-03 15:19:25",5,NULL,44766,44766,106579
272706,TDP-6941,"Work Item",Closed,Fixed,"2019-03-25 10:02:55","2019-04-08 09:03:11",1,NULL,1674,9601,20040
272705,TDP-6942,"Work Item",Closed,Done,"2019-03-25 10:14:18","2019-07-09 10:43:25",5,NULL,40261,40261,152609
272703,TDP-6944,"Work Item",Closed,Fixed,"2019-03-25 10:34:49","2019-06-04 14:27:24",5,NULL,76129,87796,102412
272665,TDP-6987,"Work Item",Closed,Done,"2019-03-27 14:44:13","2019-04-15 15:10:46",5,NULL,24463,24463,27326
272664,TDP-6988,"Work Item",Closed,Done,"2019-03-27 14:56:32","2019-04-15 16:25:42",3,NULL,20355,20355,27389
272650,TDP-7010,"Work Item",Closed,Done,"2019-04-02 10:41:10","2019-04-08 09:41:01",1,NULL,2839,6947,8579
272649,TDP-7011,"Work Item",Closed,Done,"2019-04-02 10:56:07","2019-06-17 10:11:55",3,NULL,38885,63680,109395
272639,TDP-7022,"Work Item",Closed,Done,"2019-04-03 10:38:46","2019-04-08 10:58:03",1,NULL,7061,7065,7219
272638,TDP-7025,"Work Item",Closed,Done,"2019-04-03 13:30:22","2019-06-25 13:27:51",2,NULL,4091,21406,119517
272631,TDP-7032,"Work Item",Closed,Done,"2019-04-04 13:46:46","2019-07-29 14:41:18",5,NULL,23116,69430,167094
272629,TDP-7034,"Work Item",Closed,Done,"2019-04-04 16:38:51","2019-04-25 16:16:37",1,NULL,40,10517,30217
272628,TDP-7035,"Work Item",Closed,Done,"2019-04-04 16:50:48","2019-05-06 21:00:32",2,NULL,18313,24738,46329
272620,TDP-7043,"Work Item",Closed,Done,"2019-04-05 14:49:07","2019-05-31 09:01:59",1,NULL,8960,23036,80292
272614,TDP-7053,"Work Item",Closed,Done,"2019-04-11 07:33:04","2019-04-18 09:51:56",1,NULL,1806,2612,10218
272611,TDP-7056,"Work Item",Closed,Done,"2019-04-15 09:42:29","2019-08-07 08:58:21",1,NULL,0,8293,164115
272255,TDP-7558,"Work Item",Closed,Done,"2019-04-17 14:00:21","2019-10-23 15:48:05",2,NULL,26014,78095,272267
272601,TDP-7070,"Work Item",Closed,Fixed,"2019-04-17 14:34:56","2019-06-21 09:50:17",3,NULL,60059,70357,93315
272596,TDP-7075,"Work Item",Closed,Fixed,"2019-04-17 14:36:42","2019-06-21 09:49:05",8,NULL,50406,50407,93312
272591,TDP-7080,"Work Item",Closed,Fixed,"2019-04-17 14:38:11","2019-08-02 10:44:21",8,NULL,24237,24237,153846
272583,TDP-7091,"Work Item",Closed,Done,"2019-04-18 14:36:49","2019-05-21 09:28:06",1,NULL,0,26996,47211
272578,TDP-7102,"Work Item",Closed,Done,"2019-04-24 14:55:07","2019-05-27 15:15:26",1,NULL,215,34545,47540
272576,TDP-7104,"Work Item",Closed,Done,"2019-04-24 16:13:25","2019-05-24 16:30:26",1,NULL,1541,21758,43217
272566,TDP-7125,"New Feature",Closed,Done,"2019-05-02 07:48:43","2019-06-12 10:11:11",2,NULL,0,21292,59182
272565,TDP-7126,"Work Item",Closed,Done,"2019-05-02 08:04:15","2019-06-17 10:12:22",2,NULL,2644,9910,66368
272555,TDP-7141,"Work Item",Closed,Done,"2019-05-06 20:53:37","2019-05-27 15:21:07",3,NULL,10079,10079,29907
272553,TDP-7143,"Work Item",Closed,Done,"2019-05-07 09:22:58","2019-08-20 15:33:14",2,NULL,6,9779,151570
272551,TDP-7145,"Work Item",Closed,Done,"2019-05-07 15:50:31","2019-07-29 10:44:19",3,NULL,107834,107835,119213
272549,TDP-7147,"Work Item",Closed,Done,"2019-05-09 16:52:13","2019-05-21 13:03:28",1,NULL,6801,7019,17051
272526,TDP-7204,"Work Item",Closed,Done,"2019-05-16 11:13:41","2019-06-07 11:14:24",1,NULL,95,30077,31680
272525,TDP-7205,"Work Item",Closed,Done,"2019-05-16 11:15:48","2019-06-07 14:10:35",1,NULL,33,30108,31854
272524,TDP-7206,"Work Item",Closed,Done,"2019-05-16 14:18:32","2019-08-20 15:27:35",1,NULL,0,10188,138309
272521,TDP-7209,"New Feature",Closed,Fixed,"2019-05-17 08:51:01","2019-06-13 17:15:02",1,NULL,0,13095,39384
272256,TDP-7557,"Work Item",Closed,Done,"2019-05-23 13:52:25","2019-10-18 17:55:35",2,NULL,1343,43417,213363
272496,TDP-7247,"Work Item",Closed,Done,"2019-05-27 16:23:11","2019-07-29 13:50:59",3,NULL,75169,75169,90567
272493,TDP-7254,"Work Item",Closed,Done,"2019-05-28 15:25:33","2019-11-14 09:17:24",5,NULL,187350,216086,244491
272482,TDP-7273,"Work Item",Closed,Done,"2019-06-03 10:32:51","2019-07-08 10:15:55",2,NULL,11913,27426,50383
272481,TDP-7274,"Work Item",Closed,Done,"2019-06-03 10:34:51","2019-07-29 14:20:56",2,NULL,8655,17333,80866
272463,TDP-7293,"Work Item",Closed,Fixed,"2019-06-05 13:00:49","2019-08-05 14:10:31",5,NULL,87886,87887,87909
272449,TDP-7311,"Work Item",Closed,Done,"2019-06-12 14:57:33","2019-10-30 16:02:23",3,NULL,52199,83996,201724
272431,TDP-7337,"Work Item",Closed,Done,"2019-06-19 10:51:16","2019-11-21 15:07:32",1,NULL,44426,46299,223516
272419,TDP-7352,"Work Item",Closed,Done,"2019-06-19 16:55:32","2019-08-02 13:24:26",3,NULL,33353,33353,63148
272412,TDP-7361,"Work Item",Closed,Fixed,"2019-06-21 09:02:04","2019-07-16 10:41:37",5,NULL,10189,10189,36099
272402,TDP-7375,"Work Item",Closed,Done,"2019-06-26 09:28:44","2019-09-09 17:56:31",2,NULL,43386,56628,108507
272400,TDP-7377,"Work Item",Closed,Done,"2019-06-26 15:28:06","2019-07-08 15:15:59",1,NULL,0,17201,17267
272395,TDP-7382,"Work Item",Closed,Done,"2019-06-27 16:29:21","2019-07-11 17:03:16",1,NULL,160,19243,20193
272394,TDP-7383,"Work Item",Closed,Done,"2019-06-28 15:30:42","2020-03-17 16:02:26",1,NULL,3164,17522,378811
272371,TDP-7416,"Work Item",Closed,Done,"2019-07-05 17:23:35","2019-08-26 08:42:09",1,NULL,0,4,74358
272369,TDP-7420,"Work Item",Closed,Done,"2019-07-08 10:24:34","2019-07-11 16:39:35",2,NULL,331,4692,4695
272368,TDP-7422,"Work Item",Closed,Done,"2019-07-08 13:02:19","2019-07-29 13:45:55",3,NULL,1755,24629,30283
272363,TDP-7430,"Work Item",Closed,Done,"2019-07-09 08:45:10","2019-10-30 15:28:40",1,NULL,51850,51851,163183
272359,TDP-7434,"Work Item",Closed,Done,"2019-07-09 14:56:45","2019-11-14 10:11:09",3,NULL,83668,172841,184094
272358,TDP-7435,"New Feature",Closed,Done,"2019-07-09 15:14:04","2019-09-26 08:50:16",3,NULL,11798,63302,113376
272355,TDP-7438,"Work Item",Closed,Fixed,"2019-07-10 09:24:05","2019-11-20 12:58:31",1,NULL,69,2950,191794
272353,TDP-7441,"Work Item",Closed,Done,"2019-07-10 10:03:34","2020-03-16 12:32:08",1,NULL,9813,25817,360208
272337,TDP-7461,"Work Item",Closed,Fixed,"2019-07-17 15:06:00","2019-09-02 14:05:30",1,NULL,213,16075,67619
272327,TDP-7473,"Work Item",Closed,Done,"2019-07-18 16:38:50","2019-08-01 11:00:14",3,NULL,2651,19819,19821
272319,TDP-7482,"Work Item",Closed,Done,"2019-07-22 10:03:04","2019-12-05 10:59:34",3,NULL,18827,23160,195956
272312,TDP-7490,"Work Item",Closed,Done,"2019-07-23 16:00:02","2020-07-09 09:17:56",1,NULL,9554,28391,506477
272307,TDP-7495,"Work Item",Closed,Done,"2019-07-24 15:52:23","2019-10-28 10:03:14",2,NULL,117869,137932,137950
272301,TDP-7506,"Work Item",Closed,Done,"2019-07-26 12:58:32","2019-10-31 14:46:58",3,NULL,31201,31202,139848
272276,TDP-7535,"New Feature",Closed,Done,"2019-08-02 14:03:01","2020-04-30 09:05:39",1,NULL,21350,40181,391382
272271,TDP-7541,"Work Item",Closed,Done,"2019-08-06 07:39:40","2019-09-11 17:25:00",5,NULL,20198,27487,52425
272266,TDP-7546,"Work Item",Closed,Done,"2019-08-06 14:11:04","2019-08-29 15:21:56",1,NULL,0,13336,33190
272249,TDP-7565,"Work Item",Closed,Done,"2019-08-09 08:29:32","2020-02-03 08:20:27",5,NULL,21532,28701,256370
272239,TDP-7577,"Work Item",Closed,Done,"2019-08-13 14:55:14","2019-09-23 09:10:03",1,NULL,301,44616,58694
272238,TDP-7578,"Work Item",Closed,Done,"2019-08-14 08:55:25","2019-08-30 13:33:13",3,NULL,0,23316,23317
272235,TDP-7581,"Work Item",Closed,Done,"2019-08-14 14:11:57","2020-02-21 09:27:22",3,NULL,0,0,274815
272234,TDP-7582,"Work Item",Closed,Done,"2019-08-14 14:12:52","2019-09-20 09:21:57",1,NULL,0,5307,52989
272222,TDP-7603,"Work Item",Closed,Done,"2019-08-21 09:32:08","2019-09-06 10:15:27",3,NULL,11849,23082,23083
272211,TDP-7615,"Work Item",Closed,Done,"2019-08-29 17:09:30","2019-09-06 10:29:21",1,NULL,0,5567,11119
272187,TDP-7642,"Work Item",Closed,Fixed,"2019-09-05 09:47:25","2020-02-18 09:23:41",1,NULL,5757,6937,239076
272185,TDP-7644,"New Feature",Closed,Done,"2019-09-05 12:35:57","2019-11-08 15:56:26",3,NULL,7555,21758,92420
272172,TDP-7668,"Work Item",Closed,Done,"2019-09-09 15:02:25","2019-10-07 16:26:50",2,NULL,18890,18890,40404
272162,TDP-7678,"Work Item",Closed,Done,"2019-09-10 10:00:56","2019-09-26 16:13:37",3,NULL,0,66,23412
272161,TDP-7680,"Work Item",Closed,Done,"2019-09-10 12:46:39","2019-10-11 15:25:18",5,NULL,4602,24587,44798
272159,TDP-7688,"Work Item",Closed,Done,"2019-09-10 13:43:33","2020-06-22 13:53:27",2,NULL,8564,8873,411849
272144,TDP-7715,"Work Item",Closed,Done,"2019-09-24 15:12:45","2019-11-26 10:29:29",3,NULL,1731,7204,90496
272140,TDP-7727,"Work Item",Closed,Done,"2019-09-26 16:15:30","2019-11-12 08:13:36",2,NULL,8713,25984,67258
272139,TDP-7728,"Work Item",Closed,Done,"2019-09-26 16:17:16","2020-05-12 10:46:18",2,NULL,35,126364,329429
272129,TDP-7739,"Work Item",Closed,Done,"2019-09-27 14:07:43","2020-01-09 09:24:19",2,NULL,78,12154,149536
272127,TDP-7741,"Work Item",Closed,Fixed,"2019-09-27 15:11:37","2020-02-27 08:50:20",2,NULL,9049,17251,219998
272121,TDP-7752,"Work Item",Closed,Done,"2019-10-07 12:32:06","2019-10-08 15:13:09",1,NULL,342,343,1601
272119,TDP-7754,"Work Item",Closed,Fixed,"2019-10-07 16:13:26","2019-10-16 11:02:16",2,NULL,10,6954,12648
272116,TDP-7760,"Work Item",Closed,Fixed,"2019-10-08 09:58:32","2019-10-29 13:01:17",2,NULL,37,26035,30482
272111,TDP-7768,"Work Item",Closed,Done,"2019-10-09 09:08:19","2019-10-22 14:26:12",1,NULL,34,18795,19037
272104,TDP-7775,"Work Item",Closed,Done,"2019-10-09 16:26:16","2019-10-23 08:36:30",1,NULL,26,18722,19690
272090,TDP-7792,"Work Item",Closed,Done,"2019-10-14 15:37:28","2020-02-18 13:02:53",3,NULL,26206,28760,182785
272080,TDP-7813,"Work Item",Closed,Fixed,"2019-10-18 16:12:10","2019-11-15 15:43:06",1,NULL,35025,35033,40350
272076,TDP-7823,"Work Item",Closed,Fixed,"2019-10-22 19:25:15","2019-11-12 08:25:45",1,NULL,0,28662,29640
272061,TDP-7842,"Work Item",Closed,Done,"2019-11-05 13:27:58","2020-03-03 12:44:09",3,NULL,18634,18634,171316
272055,TDP-7851,"Work Item",Closed,Done,"2019-11-07 09:40:40","2019-11-12 15:39:08",1,NULL,7481,7540,7558
272047,TDP-7861,"Work Item",Closed,Done,"2019-11-12 10:21:09","2019-11-14 08:31:44",1,NULL,0,36,2770
272046,TDP-7865,"Work Item",Closed,Done,"2019-11-12 12:33:20","2020-01-06 13:01:06",8,NULL,62190,66454,79227
272043,TDP-7868,"Work Item",Closed,Done,"2019-11-12 15:02:49","2020-01-14 13:15:26",3,NULL,3050,8722,90612
272022,TDP-7890,"New Feature",Closed,Done,"2019-11-14 15:33:01","2019-11-19 13:02:35",1,NULL,0,5980,7049
272018,TDP-7895,"Work Item",Closed,Done,"2019-11-18 09:25:16","2019-11-20 10:57:49",1,NULL,210,210,2972
272009,TDP-7910,"Work Item",Closed,Done,"2019-11-21 10:03:15","2019-11-22 11:08:41",1,NULL,0,1505,1505
272003,TDP-7917,"Work Item",Closed,Done,"2019-11-22 09:59:01","2020-01-17 10:23:31",3,NULL,44677,46108,80664
271420,TDP-8780,"Work Item",Closed,Fixed,"2019-11-26 08:39:26","2020-06-10 18:13:26",2,NULL,30142,41931,284194
271992,TDP-7934,"Work Item",Closed,Done,"2019-11-26 11:57:39","2019-12-20 11:56:54",1,NULL,18322,24248,34559
271969,TDP-7973,"Work Item",Closed,Done,"2019-12-04 14:02:36","2019-12-11 18:20:05",1,NULL,0,10337,10337
271967,TDP-7976,"Work Item",Closed,Fixed,"2019-12-05 08:41:44","2019-12-12 09:57:41",1,NULL,0,10104,10155
271962,TDP-7988,"Work Item",Closed,Done,"2019-12-06 11:08:16","2020-02-11 14:26:09",8,NULL,47745,47747,96677
271960,TDP-7995,"Work Item",Closed,Done,"2019-12-09 12:48:58","2019-12-12 09:44:29",1,NULL,6,1506,4135
271959,TDP-7997,"Work Item",Closed,Done,"2019-12-09 13:48:56","2020-02-26 09:40:21",2,NULL,54796,57289,113511
271958,TDP-7998,"Work Item",Closed,Done,"2019-12-09 14:37:36","2020-01-07 09:02:23",1,NULL,7130,7155,41424
271957,TDP-8002,"Work Item",Closed,Fixed,"2019-12-09 15:13:04","2020-01-28 15:49:56",3,NULL,13271,24844,72036
271955,TDP-8007,"Work Item",Closed,Done,"2019-12-10 15:13:05","2020-01-02 09:40:54",2,NULL,27678,31633,32787
271950,TDP-8012,"Work Item",Closed,Fixed,"2019-12-10 16:05:50","2020-01-29 07:56:06",3,NULL,4619,18236,71510
271949,TDP-8013,"Work Item",Closed,Done,"2019-12-10 16:06:29","2020-03-03 09:49:16",2,NULL,8558,14399,120582
271930,TDP-8040,"Work Item",Closed,Done,"2019-12-16 12:49:09","2020-01-17 15:49:41",1,NULL,3,4,46260
271892,TDP-8084,"Work Item",Closed,Done,"2019-12-27 15:04:21","2019-12-31 14:14:23",2,NULL,15,5632,5710
271889,TDP-8087,"Work Item",Closed,Fixed,"2019-12-30 14:02:44","2020-01-02 09:56:21",2,NULL,1337,4073,4073
271884,TDP-8095,"Work Item",Closed,Done,"2020-01-06 09:45:19","2020-01-31 14:41:16",1,NULL,18291,36295,36295
271873,TDP-8108,"Work Item",Closed,Done,"2020-01-08 10:00:33","2020-02-04 11:20:13",3,NULL,32847,38567,38959
271744,TDP-8242,"Work Item",Closed,Done,"2020-01-16 12:35:11","2020-03-02 11:17:51",1,NULL,50474,60827,66162
271726,TDP-8287,"Work Item",Closed,Done,"2020-01-28 10:48:12","2020-08-07 14:06:55",5,NULL,0,0,276618
271724,TDP-8292,"Work Item",Closed,Done,"2020-01-29 15:58:57","2020-02-05 08:01:07",2,NULL,1474,9601,9602
271716,TDP-8315,"Work Item",Closed,Fixed,"2020-02-11 14:35:23","2020-05-25 13:32:15",3,NULL,66226,66510,149636
271686,TDP-8368,"New Feature",Closed,Done,"2020-02-20 15:57:53","2020-03-26 15:13:52",1,NULL,0,12657,50355
271681,TDP-8377,"Work Item",Closed,Done,"2020-02-21 15:18:07","2020-10-12 09:22:49",1,NULL,149,9828,336544
271679,TDP-8379,"Work Item",Closed,Done,"2020-02-21 15:19:58","2020-07-09 09:17:13",1,NULL,9550,28386,199737
271678,TDP-8380,"Work Item",Closed,Done,"2020-02-21 15:20:39","2020-10-12 09:20:47",1,NULL,110,8667,336540
271677,TDP-8381,"Work Item",Closed,Done,"2020-02-21 15:21:10","2020-09-21 08:55:14",1,NULL,22142,96384,306274
271673,TDP-8386,"Work Item",Closed,Done,"2020-02-24 12:56:34","2020-03-16 09:41:11",2,NULL,3873,8251,30044
271672,TDP-8387,"Work Item",Closed,Done,"2020-02-24 14:16:43","2020-03-18 12:16:42",5,NULL,27283,28640,32999
271644,TDP-8455,"Work Item",Closed,Done,"2020-03-02 15:10:44","2020-04-02 09:07:38",1,NULL,0,1070,44216
271640,TDP-8459,"Work Item",Closed,Done,"2020-03-03 09:12:47","2020-03-24 07:37:34",2,NULL,21055,21056,30144
271639,TDP-8460,"Work Item",Closed,Done,"2020-03-03 12:52:17","2020-05-04 14:20:31",5,NULL,89099,89100,89308
271627,TDP-8472,"Work Item",Closed,Done,"2020-03-03 16:01:55","2020-03-17 13:32:07",2,NULL,5955,16044,20010
271616,TDP-8513,"New Feature",Closed,Fixed,"2020-03-13 12:54:33","2020-05-06 09:00:25",3,NULL,62669,71206,77465
271606,TDP-8525,"New Feature",Closed,Done,"2020-03-17 15:26:42","2020-08-12 16:33:58",2,NULL,438,32086,213127
271585,TDP-8561,"Work Item",Closed,Done,"2020-03-23 10:00:46","2020-05-06 11:11:31",1,NULL,15003,16938,63370
271566,TDP-8591,"Work Item",Closed,Done,"2020-03-27 10:20:22","2020-04-22 10:12:02",1,NULL,57,10102,37371
271563,TDP-8595,"Work Item",Closed,Done,"2020-03-30 09:30:06","2020-04-07 17:47:36",1,NULL,0,1618,12017
271559,TDP-8599,"Work Item",Closed,Done,"2020-03-30 12:59:53","2020-06-30 16:57:32",2,NULL,30173,47906,132717
271519,TDP-8651,"Work Item",Closed,Fixed,"2020-04-08 10:40:46","2020-06-16 09:07:35",1,NULL,4541,20109,99266
271503,TDP-8675,"Work Item",Closed,Fixed,"2020-04-10 09:30:35","2020-05-25 13:34:30",2,NULL,16057,16058,65043
271499,TDP-8682,"Work Item",Closed,Fixed,"2020-04-14 10:32:52","2020-09-21 10:03:13",1,NULL,17709,43369,230370
271485,TDP-8698,"Work Item",Closed,Done,"2020-04-16 09:50:37","2020-08-24 16:32:13",3,NULL,62055,79859,187601
271467,TDP-8719,"Work Item",Closed,Done,"2020-04-20 09:51:37","2020-05-27 08:32:43",1,NULL,0,7177,53201
271447,TDP-8744,"Work Item",Closed,Done,"2020-04-22 16:07:26","2020-05-04 14:20:10",1,NULL,16194,16198,17172
271437,TDP-8763,"Work Item",Closed,Done,"2020-04-24 12:27:06","2020-05-05 17:37:13",1,NULL,0,11802,16150
271409,TDP-8799,"Work Item",Closed,Done,"2020-04-28 13:05:03","2020-08-12 11:02:41",1,NULL,0,7073,152517
271408,TDP-8802,"Work Item",Closed,Done,"2020-04-28 16:34:55","2020-06-15 08:54:34",2,NULL,3157,8639,68659
271383,TDP-8832,"Work Item",Closed,Done,"2020-05-01 15:27:59","2020-06-11 16:07:40",2,NULL,6769,10088,59079
271365,TDP-8874,"Work Item",Closed,Done,"2020-05-13 15:57:44","2020-05-18 12:41:32",1,NULL,4522,4522,7003
271362,TDP-8906,"Work Item",Closed,Done,"2020-05-15 13:12:17","2020-06-02 16:31:56",2,NULL,9091,9091,26119
271361,TDP-8908,"Work Item",Closed,Fixed,"2020-05-18 08:53:09","2020-08-10 14:06:55",1,NULL,52,52,121273
271356,TDP-8925,"New Feature",Closed,Fixed,"2020-05-25 09:47:34","2020-06-01 13:38:38",1,NULL,0,9874,10311
271354,TDP-8932,"Work Item",Closed,Done,"2020-05-26 09:49:02","2020-06-11 14:45:47",3,NULL,505,11874,23336
271345,TDP-8968,"Work Item",Closed,Done,"2020-06-04 15:15:37","2020-06-16 08:48:56",3,NULL,8247,16439,16893
271341,TDP-8974,"Work Item",Closed,Done,"2020-06-10 11:12:48","2020-06-18 08:53:39",2,NULL,89,11362,11380
271340,TDP-8976,"Work Item",Closed,Done,"2020-06-10 14:35:52","2020-06-23 10:17:00",3,NULL,2532,18460,18461
271337,TDP-8989,"Work Item",Closed,Done,"2020-06-11 13:22:52","2020-06-19 10:00:01",2,NULL,2660,2668,11317
271336,TDP-8990,"Work Item",Closed,Fixed,"2020-06-11 13:42:58","2020-07-24 10:11:51",1,NULL,0,44279,61708
271331,TDP-8999,"Work Item",Closed,Done,"2020-06-16 10:13:13","2020-06-22 13:50:47",1,NULL,0,6059,8857
271330,TDP-9000,"Work Item",Closed,Done,"2020-06-16 10:19:39","2020-06-25 10:02:35",1,NULL,5746,10145,12942
271327,TDP-9005,"New Feature",Closed,Done,"2020-06-17 13:19:34","2020-07-01 11:00:34",2,NULL,4022,11323,20021
271326,TDP-9006,"Work Item",Closed,Done,"2020-06-17 13:33:51","2020-07-10 09:28:55",1,NULL,1532,25727,32875
271323,TDP-9010,"Work Item",Closed,Done,"2020-06-17 16:59:46","2020-08-04 10:32:50",1,NULL,15905,15905,68733
271317,TDP-9019,"New Feature",Closed,Done,"2020-06-19 15:10:34","2020-08-06 09:52:02",1,NULL,17389,41490,68801
271315,TDP-9024,"Work Item",Closed,Done,"2020-06-22 15:05:03","2020-07-22 08:52:32",2,NULL,6888,15385,42827
271313,TDP-9026,"Work Item",Closed,Fixed,"2020-06-23 08:46:39","2020-08-21 08:55:13",2,NULL,46275,55508,84968
271310,TDP-9032,"Work Item",Closed,Done,"2020-06-25 10:03:10","2020-07-15 08:41:04",1,NULL,4455,7165,28717
271303,TDP-9041,"Work Item",Closed,Fixed,"2020-06-29 10:37:03","2020-09-29 17:57:56",5,NULL,66805,66806,132920
271292,TDP-9061,"Work Item",Closed,Done,"2020-07-02 13:56:57","2020-08-05 07:18:17",3,NULL,30132,30133,48561
271261,TDP-9117,"Work Item",Closed,Done,"2020-07-07 11:20:32","2020-07-15 12:39:14",5,NULL,8714,11598,11598
271245,TDP-9148,"Work Item",Closed,Done,"2020-07-10 16:12:20","2020-09-18 09:37:29",2,NULL,10576,15747,100405
271244,TDP-9149,"Work Item",Closed,Done,"2020-07-13 12:33:05","2020-08-03 16:21:58",5,NULL,20554,24880,30468
271240,TDP-9153,"Work Item",Closed,Done,"2020-07-13 12:44:43","2020-07-13 15:38:46",1,NULL,2,21,174
271235,TDP-9160,"Work Item",Closed,Done,"2020-07-15 10:15:52","2020-07-21 09:12:21",2,NULL,1280,7018,8576
271231,TDP-9164,"Work Item",Closed,Done,"2020-07-15 11:15:27","2020-08-03 16:22:36",2,NULL,3200,7484,27667
271205,TDP-9207,"Work Item",Closed,Done,"2020-07-20 12:55:37","2020-07-31 14:15:19",1,NULL,0,15917,15919
271196,TDP-9219,"Work Item",Closed,Done,"2020-07-27 08:38:49","2020-07-29 11:49:41",2,NULL,483,3036,3070
271178,TDP-9247,"Work Item",Closed,Done,"2020-08-06 10:18:56","2020-08-06 12:59:16",1,NULL,0,146,160
271177,TDP-9248,"Work Item",Closed,Done,"2020-08-06 10:24:02","2020-08-07 13:49:36",2,NULL,1407,1632,1645
271175,TDP-9251,"Work Item",Closed,Done,"2020-08-07 10:08:09","2020-08-07 11:15:09",1,NULL,61,66,67
271174,TDP-9252,"Work Item",Closed,Done,"2020-08-07 15:22:59","2020-08-07 15:50:28",1,NULL,2,27,27
271172,TDP-9254,"Work Item",Closed,Done,"2020-08-10 10:28:17","2020-08-11 14:19:42",1,NULL,0,1656,1671
271170,TDP-9256,"Work Item",Closed,Done,"2020-08-10 16:29:28","2020-09-02 10:03:17",1,NULL,1044,29911,32733
271165,TDP-9265,"Work Item",Closed,Done,"2020-08-12 10:30:13","2020-09-22 14:20:37",2,NULL,0,1407,59270
271161,TDP-9274,"Work Item",Closed,Done,"2020-08-17 09:53:21","2020-10-08 10:34:16",1,NULL,17223,17252,74920
271154,TDP-9285,"Work Item",Closed,Done,"2020-08-21 12:55:29","2020-10-07 17:06:31",3,NULL,3144,23502,67931
271146,TDP-9297,"Work Item",Closed,Done,"2020-08-27 13:39:19","2020-09-28 17:51:08",1,NULL,0,14577,46331
271133,TDP-9342,"Work Item",Closed,Done,"2020-09-03 12:07:43","2020-09-09 07:07:14",1,NULL,6121,7107,8339
271120,TDP-9371,"Work Item",Closed,Done,"2020-09-11 10:47:02","2020-09-16 10:46:14",1,NULL,27,7079,7199
271115,TDP-9379,"Work Item",Closed,Done,"2020-09-15 15:59:54","2020-10-12 13:40:45",2,NULL,17067,17068,38740
271112,TDP-9383,"Work Item",Closed,Done,"2020-09-15 17:18:29","2020-10-07 11:07:24",2,NULL,10440,23105,31308
271100,TDP-9402,"Work Item",Closed,Done,"2020-09-23 09:53:40","2020-10-14 15:20:19",1,NULL,20,345,30566
271098,TDP-9404,"Work Item",Closed,Done,"2020-09-23 14:45:24","2020-10-12 10:55:40",2,NULL,0,8277,27130
271091,TDP-9420,"Work Item",Closed,Fixed,"2020-09-29 11:56:12","2020-09-30 16:08:36",3,NULL,0,1691,1692
271087,TDP-9424,"Work Item",Closed,Done,"2020-09-30 09:32:22","2020-10-12 14:10:56",1,NULL,2,3,17558
