ID,Issue_Key,Type,Status,Resolution,Creation_Date,Resolution_Date,Story_Point,Timespent,In_Progress_Minutes,Total_Effort_Minutes,Resolution_Time_Minutes
7075,NEXUS-9902,Bug,Closed,Fixed,"2016-03-09 00:02:59","2019-02-08 16:11:47",2,NULL,0,0,1536008
7066,NEXUS-9944,Bug,Closed,Fixed,"2016-03-15 19:35:00","2016-03-23 22:57:55",1,NULL,94,1742,11722
7037,NEXUS-10021,Bug,Closed,Fixed,"2016-03-31 07:47:26","2016-07-25 19:59:57",1,NULL,1338,7144,167772
7032,NEXUS-10030,Bug,Closed,Fixed,"2016-04-01 21:20:21","2018-03-16 12:06:59",5,NULL,0,18459,1027666
7025,NEXUS-10040,Bug,Closed,Fixed,"2016-04-04 20:00:31","2016-08-15 17:19:44",1,NULL,2903,9814,191359
7023,NEXUS-10042,Bug,Closed,Fixed,"2016-04-04 20:32:02","2016-07-25 21:02:24",3,NULL,2906,7591,161310
7022,NEXUS-10044,Bug,Closed,Fixed,"2016-04-06 15:07:09","2016-05-11 19:00:49",1,NULL,1391,2887,50633
7016,NEXUS-10059,Bug,Closed,Fixed,"2016-04-08 18:02:56","2017-02-13 17:56:35",2,NULL,0,9934,447893
7013,NEXUS-10066,Bug,Closed,Fixed,"2016-04-11 18:41:41","2017-02-21 21:38:29",1,NULL,0,10624,455276
7011,NEXUS-10069,Bug,Closed,Fixed,"2016-04-14 11:06:33","2016-06-13 22:13:27",2,NULL,10008,14800,87066
7008,NEXUS-10087,Improvement,Closed,Fixed,"2016-04-15 13:27:35","2018-05-30 17:11:06",1,NULL,0,1620,1116223
7001,NEXUS-10110,Bug,Closed,Fixed,"2016-04-19 16:50:39","2018-04-11 16:51:40",2,NULL,0,1460,1039681
6983,NEXUS-10144,Improvement,Closed,Done,"2016-04-27 17:59:25","2017-07-14 22:46:59",3,NULL,0,33218,638207
6982,NEXUS-10147,Bug,Closed,Fixed,"2016-04-27 19:24:15","2016-05-27 19:54:36",1,NULL,0,2701,43230
6980,NEXUS-10149,Bug,Closed,Fixed,"2016-04-27 22:21:29","2016-07-29 18:51:03",1,NULL,1420,11543,133709
6979,NEXUS-10150,Bug,Closed,Fixed,"2016-04-28 02:16:22","2016-08-18 17:07:32",2,NULL,2314,2659,162171
6978,NEXUS-10154,Bug,Closed,Fixed,"2016-04-28 19:40:07","2016-08-15 21:25:51",3,NULL,2654,7147,157065
6973,NEXUS-10162,Story,Done,Fixed,"2016-04-29 21:15:15","2017-11-30 09:27:17",5,NULL,0,18005,834552
6972,NEXUS-10163,Bug,Closed,Fixed,"2016-04-30 01:04:59","2016-05-31 22:19:05",1,NULL,6529,16918,45914
6971,NEXUS-10164,Story,Done,Fixed,"2016-04-30 01:07:30","2017-01-27 17:00:58",5,NULL,0,13072,392693
6969,NEXUS-10166,Bug,Closed,Fixed,"2016-05-02 17:55:13","2016-05-06 22:56:28",1,NULL,1,3219,6061
6954,NEXUS-10209,Story,Done,Fixed,"2016-05-09 22:01:55","2016-06-17 19:50:40",3,NULL,50389,54812,56028
6949,NEXUS-10233,Bug,Closed,Fixed,"2016-05-16 10:29:06","2016-05-25 16:17:00",1,NULL,45,1213,13307
6948,NEXUS-10234,Bug,Closed,Fixed,"2016-05-16 14:31:57","2016-12-12 22:31:52",1,NULL,0,16968,302939
6945,NEXUS-10242,Story,Done,Fixed,"2016-05-17 18:47:32","2016-10-12 15:11:40",2,NULL,0,28615,212904
6944,NEXUS-10243,Bug,Closed,Fixed,"2016-05-17 19:16:00","2017-07-07 15:47:21",1,NULL,0,9639,598831
6940,NEXUS-10255,Bug,Closed,Fixed,"2016-05-19 18:33:08","2018-02-20 21:13:33",2,NULL,0,23595,924700
6939,NEXUS-10256,Bug,Closed,Fixed,"2016-05-20 14:56:44","2016-06-03 17:38:00",3,NULL,485,11748,20321
6936,NEXUS-10278,Bug,Closed,Fixed,"2016-05-26 20:24:38","2016-06-18 12:54:37",2,NULL,387,5509,32669
6935,NEXUS-10279,Bug,Closed,Fixed,"2016-05-26 20:49:01","2016-11-10 22:05:33",3,NULL,0,3071,242056
6931,NEXUS-10294,Bug,Closed,Fixed,"2016-05-31 17:50:18","2016-08-09 19:07:46",3,NULL,38890,60611,100877
6926,NEXUS-10317,Bug,Closed,Fixed,"2016-06-10 14:13:58","2016-07-29 16:25:56",1,NULL,2197,14371,70691
6923,NEXUS-10336,Bug,Closed,Fixed,"2016-06-14 17:04:53","2017-03-13 22:28:05",3,NULL,0,0,392063
6919,NEXUS-10370,Bug,Closed,Fixed,"2016-06-20 20:04:57","2017-12-12 23:54:02",1,NULL,0,49667,777889
6915,NEXUS-10390,Bug,Closed,Fixed,"2016-06-22 15:05:39","2016-08-08 20:07:55",1,NULL,409,4460,67982
6910,NEXUS-10419,Bug,Closed,Fixed,"2016-06-29 16:09:33","2017-04-25 15:44:38",2,NULL,0,8593,431975
6909,NEXUS-10421,Bug,Closed,Fixed,"2016-06-29 18:49:08","2016-07-26 16:06:20",3,NULL,3301,8652,38717
6908,NEXUS-10423,Bug,Closed,Fixed,"2016-06-30 17:07:16","2016-08-09 22:47:23",2,NULL,4680,20599,57940
6905,NEXUS-10429,Bug,Closed,Fixed,"2016-07-01 20:15:50","2017-01-09 21:43:23",1,NULL,0,7128,276627
6903,NEXUS-10446,Story,Done,Fixed,"2016-07-05 04:46:06","2016-10-17 16:34:32",5,NULL,0,27295,150468
6901,NEXUS-10454,Story,Done,Fixed,"2016-07-06 15:43:03","2016-09-20 15:05:04",3,NULL,3196,9789,109402
6900,NEXUS-10460,Bug,Closed,Fixed,"2016-07-07 16:15:38","2016-07-15 15:34:42",3,NULL,8866,11474,11479
6538,NEXUS-12531,Improvement,Closed,Done,"2016-07-12 13:34:44","2017-11-27 20:51:10",8,NULL,0,360016,724816
6897,NEXUS-10477,Bug,Closed,Fixed,"2016-07-12 19:08:29","2017-04-06 04:11:46",1,NULL,0,22159,385023
6896,NEXUS-10481,Bug,Closed,Fixed,"2016-07-13 16:22:54","2016-07-18 23:07:51",1,NULL,0,7380,7604
6891,NEXUS-10502,Bug,Closed,Fixed,"2016-07-20 09:19:49","2016-12-21 22:39:38",3,NULL,0,20544,222619
6890,NEXUS-10503,Bug,Closed,Fixed,"2016-07-20 14:21:44","2017-03-24 09:50:57",2,NULL,0,9443,355469
6886,NEXUS-10518,Story,Done,Done,"2016-07-22 18:22:04","2016-08-16 16:37:40",5,NULL,5,11109,35895
6883,NEXUS-10533,Bug,Closed,Fixed,"2016-07-29 15:30:49","2017-03-27 17:26:18",2,NULL,0,9884,347155
6881,NEXUS-10540,Bug,Closed,Fixed,"2016-08-01 22:45:50","2017-03-24 22:07:13",1,NULL,0,5877,338421
6880,NEXUS-10564,Bug,Closed,Fixed,"2016-08-02 18:10:21","2016-08-09 21:51:55",2,NULL,0,6077,10301
6879,NEXUS-10565,Bug,Closed,Fixed,"2016-08-02 21:19:08","2017-09-02 01:10:12",2,NULL,0,29452,569031
6877,NEXUS-10570,Story,Done,Fixed,"2016-08-04 17:06:56","2018-08-01 17:25:53",3,NULL,0,0,1046898
6876,NEXUS-10599,Bug,Closed,Fixed,"2016-08-05 17:13:30","2016-08-22 20:52:07",1,NULL,4149,8732,24698
6874,NEXUS-10621,Bug,Closed,Fixed,"2016-08-09 20:08:01","2017-03-24 15:30:33",1,NULL,0,10045,326662
6870,NEXUS-10630,Bug,Closed,Fixed,"2016-08-11 16:04:48","2016-10-07 21:44:26",2,NULL,0,6804,82419
6866,NEXUS-10637,Story,Done,Done,"2016-08-15 18:08:18","2016-08-31 23:07:26",1,NULL,351,8996,23339
6865,NEXUS-10638,Improvement,Closed,Done,"2016-08-15 18:10:15","2016-12-09 20:44:00",2,NULL,0,414,167253
6861,NEXUS-10679,Bug,Closed,Fixed,"2016-08-23 23:48:22","2019-09-04 15:10:32",2,NULL,0,5825,1593562
6860,NEXUS-10692,Bug,Closed,Fixed,"2016-08-24 21:44:48","2018-08-28 21:19:14",5,NULL,0,82005,1056934
6859,NEXUS-10750,Story,Done,Done,"2016-08-29 22:08:52","2017-01-04 21:42:03",5,NULL,0,20305,184353
6857,NEXUS-10759,Bug,Closed,Fixed,"2016-08-30 13:58:07","2017-01-31 00:22:51",3,NULL,0,27799,221004
6855,NEXUS-10774,Story,Done,Done,"2016-08-31 17:13:36","2017-02-13 14:53:48",1,NULL,0,4463,238960
6852,NEXUS-10794,Bug,Closed,Fixed,"2016-09-02 20:05:18","2016-09-09 22:51:49",1,NULL,265,3394,10246
6848,NEXUS-10808,Bug,Closed,Fixed,"2016-09-07 17:00:18","2016-10-13 22:37:33",3,NULL,0,14880,52177
6845,NEXUS-10813,Story,Done,Fixed,"2016-09-08 13:28:02","2017-09-13 17:14:12",8,NULL,0,41605,533026
6844,NEXUS-10817,Bug,Closed,Fixed,"2016-09-09 15:00:32","2016-10-10 15:31:04",1,NULL,0,15665,44670
6840,NEXUS-10829,Story,Done,Fixed,"2016-09-12 19:15:05","2016-10-17 17:48:25",5,NULL,0,27695,50313
6826,NEXUS-10929,Bug,Closed,Fixed,"2016-09-21 15:28:23","2020-01-16 16:26:26",2,NULL,0,0,1745398
6825,NEXUS-10945,Bug,Closed,Fixed,"2016-09-22 21:04:26","2017-02-17 14:45:25",1,NULL,0,14371,212800
6822,NEXUS-10961,"Technical Debt",Closed,Fixed,"2016-09-26 14:04:05","2017-10-06 14:09:17",1,NULL,0,9874,540005
6812,NEXUS-10987,Bug,Closed,Fixed,"2016-09-29 09:17:35","2016-11-07 20:33:42",2,NULL,0,47810,56896
6808,NEXUS-11020,Bug,Closed,Fixed,"2016-09-30 20:22:06","2017-01-19 22:16:22",1,NULL,0,3260,160014
6807,NEXUS-11027,Bug,Closed,Fixed,"2016-10-02 11:48:17","2019-03-25 19:16:14",1,NULL,0,112,1302267
6803,NEXUS-11139,Bug,Closed,Fixed,"2016-10-05 20:33:09","2018-05-11 21:27:12",2,NULL,0,18410,839574
6802,NEXUS-11140,Bug,Closed,Fixed,"2016-10-06 14:44:53","2017-01-11 14:29:51",2,NULL,0,7023,139724
6801,NEXUS-11141,Improvement,Closed,Fixed,"2016-10-06 15:45:12","2016-10-13 22:42:17",1,NULL,0,506,10497
6798,NEXUS-11172,Story,Done,Fixed,"2016-10-11 19:02:25","2017-09-26 19:51:06",3,NULL,0,17332,504048
6797,NEXUS-11174,Bug,Closed,Fixed,"2016-10-11 23:30:32","2016-10-17 19:22:57",1,NULL,0,66,8392
6796,NEXUS-11179,Bug,Closed,Fixed,"2016-10-12 22:32:22","2017-10-31 21:59:49",1,NULL,0,0,552987
6792,NEXUS-11190,Bug,Closed,Fixed,"2016-10-14 18:30:29","2017-03-20 21:20:06",1,NULL,0,5735,226309
6790,NEXUS-11215,Bug,Closed,Fixed,"2016-10-19 11:46:53","2017-04-18 23:26:28",2,NULL,0,20558,261339
6789,NEXUS-11219,Bug,Closed,Fixed,"2016-10-19 17:17:53","2016-11-21 19:46:16",2,NULL,0,8578,47728
6779,NEXUS-11283,Bug,Closed,Fixed,"2016-10-27 16:32:15","2017-01-03 21:29:23",2,NULL,0,20022,98277
6776,NEXUS-11290,Story,Done,Done,"2016-10-28 18:41:44","2016-11-01 17:50:26",2,NULL,0,5767,5768
6775,NEXUS-11300,Bug,Closed,Fixed,"2016-10-31 22:51:56","2017-08-02 21:04:23",3,NULL,0,50607,395832
6774,NEXUS-11301,Bug,Closed,Fixed,"2016-11-01 15:23:20","2016-12-07 20:42:51",1,NULL,0,1443,52159
6767,NEXUS-11435,Story,Done,Done,"2016-11-01 18:47:29","2018-09-17 23:23:04",5,NULL,0,157001,986615
6745,NEXUS-11632,Bug,Closed,Fixed,"2016-11-15 14:14:10","2016-11-30 16:59:10",1,NULL,0,2760,21765
6744,NEXUS-11634,Bug,Closed,Fixed,"2016-11-15 14:50:22","2016-11-30 16:57:57",1,NULL,0,2900,21727
6743,NEXUS-11639,Bug,Closed,Done,"2016-11-16 16:02:39","2016-12-20 14:37:47",1,NULL,0,992,48875
6739,NEXUS-11664,Story,Done,Fixed,"2016-11-21 15:48:29","2017-08-29 21:56:45",2,NULL,0,18745,404948
6733,NEXUS-11712,Bug,Closed,Fixed,"2016-11-28 10:41:52","2018-09-21 14:24:44",3,NULL,0,2869,953442
6729,NEXUS-11732,Bug,Closed,Fixed,"2016-12-01 14:15:19","2016-12-08 14:39:51",3,NULL,0,2600,10104
6717,NEXUS-11868,Bug,Closed,Fixed,"2016-12-07 20:34:15","2017-10-23 16:03:00",1,NULL,0,9040,460468
6716,NEXUS-11869,Bug,Closed,Fixed,"2016-12-07 21:09:34","2019-04-08 21:47:16",2,NULL,0,20134,1226857
6713,NEXUS-11872,Bug,Closed,Fixed,"2016-12-08 23:08:35","2017-01-18 19:52:26",1,NULL,0,1794,58843
6712,NEXUS-11874,Bug,Closed,Fixed,"2016-12-09 11:29:18","2016-12-09 23:34:49",1,NULL,0,161,725
6707,NEXUS-11888,Bug,Closed,Fixed,"2016-12-12 17:32:26","2017-02-16 22:13:22",3,NULL,0,1824,95320
6700,NEXUS-11902,Story,Done,Done,"2016-12-12 21:45:56","2017-11-13 18:05:29",3,NULL,0,9946,483619
6698,NEXUS-11909,Story,Done,Done,"2016-12-13 16:23:32","2017-01-09 21:54:02",3,NULL,0,7564,39210
6697,NEXUS-11910,Bug,Closed,Fixed,"2016-12-13 18:15:29","2017-05-31 17:07:24",2,NULL,0,0,243231
6692,NEXUS-11925,Bug,Closed,Fixed,"2016-12-15 18:32:13","2016-12-15 18:35:55",2,NULL,0,0,3
6690,NEXUS-11935,Story,Done,Fixed,"2016-12-16 16:26:26","2017-08-15 15:44:52",3,NULL,0,28745,348378
6689,NEXUS-11937,Bug,Closed,Fixed,"2016-12-16 17:44:35","2017-03-28 13:41:57",3,NULL,0,10235,146577
6679,NEXUS-11972,Bug,Closed,Fixed,"2016-12-21 16:40:55","2017-02-24 15:48:19",3,NULL,0,5986,93547
6676,NEXUS-11988,Bug,Closed,Fixed,"2016-12-27 22:07:51","2017-01-04 19:03:51",3,NULL,0,10100,11335
6671,NEXUS-11994,Bug,Closed,Fixed,"2016-12-29 19:52:05","2017-01-30 15:52:03",2,NULL,0,18490,45839
6670,NEXUS-11995,Bug,Closed,Fixed,"2016-12-29 21:08:24","2017-01-03 12:19:29",2,NULL,0,5551,6671
6669,NEXUS-11997,Story,Done,Fixed,"2016-12-30 15:27:24","2018-08-01 16:16:19",1,NULL,0,0,833748
6660,NEXUS-12016,Improvement,Closed,Fixed,"2017-01-05 14:55:26","2020-09-29 20:25:36",8,NULL,0,147331,1962990
6659,NEXUS-12017,Bug,Closed,Fixed,"2017-01-05 15:47:19","2018-07-17 15:19:45",2,NULL,0,0,803432
6658,NEXUS-12020,Bug,Closed,Fixed,"2017-01-05 19:08:15","2017-03-02 14:59:21",3,NULL,0,24463,80391
6656,NEXUS-12030,Bug,Closed,Fixed,"2017-01-06 19:33:31","2017-11-23 09:37:43",1,NULL,0,19800,461644
6653,NEXUS-12040,Bug,Closed,Fixed,"2017-01-10 14:31:37","2017-02-16 16:51:33",2,NULL,0,2721,53419
6649,NEXUS-12064,Bug,Closed,Fixed,"2017-01-11 14:30:48","2017-06-13 07:56:15",1,NULL,0,567,219865
6648,NEXUS-12073,Bug,Closed,Fixed,"2017-01-12 21:53:25","2017-01-23 20:02:11",2,NULL,0,8604,15728
6646,NEXUS-12076,Bug,Closed,Fixed,"2017-01-13 15:12:26","2017-02-06 19:58:18",1,NULL,0,334,34845
6645,NEXUS-12077,Bug,Closed,Fixed,"2017-01-13 15:34:53","2017-03-17 22:01:29",1,NULL,0,23459,91106
6644,NEXUS-12081,Bug,Closed,Fixed,"2017-01-13 19:33:25","2017-02-13 20:41:36",1,NULL,0,8545,44708
6641,NEXUS-12091,Bug,Closed,Fixed,"2017-01-17 18:10:50","2017-03-17 13:10:07",2,NULL,0,22466,84659
6635,NEXUS-12099,Bug,Closed,Fixed,"2017-01-18 13:45:48","2017-02-07 18:36:46",3,NULL,0,8735,29090
6628,NEXUS-12216,Improvement,Closed,Fixed,"2017-01-19 15:26:46","2017-12-11 19:42:57",2,NULL,0,18854,469696
6626,NEXUS-12222,Bug,Closed,Fixed,"2017-01-19 20:05:29","2019-02-04 22:55:03",2,NULL,0,26390,1074409
6624,NEXUS-12230,Bug,Closed,Fixed,"2017-01-20 16:58:50","2017-02-07 22:08:02",2,NULL,0,9077,26229
6619,NEXUS-12242,Bug,Closed,Fixed,"2017-01-24 13:57:00","2017-03-10 22:03:31",1,NULL,0,12216,65286
6614,NEXUS-12253,Bug,Closed,Fixed,"2017-01-25 11:12:34","2019-01-11 22:10:50",5,NULL,0,53776,1031698
6612,NEXUS-12255,Bug,Closed,Fixed,"2017-01-25 14:40:09","2017-02-24 00:55:14",1,NULL,0,3162,42375
6607,NEXUS-12276,Improvement,Closed,Fixed,"2017-01-27 18:03:47","2017-01-31 18:58:21",2,NULL,0,5373,5814
6605,NEXUS-12304,Bug,Closed,Fixed,"2017-02-01 07:42:29","2017-06-19 10:14:31",2,NULL,0,19799,198812
6597,NEXUS-12334,Bug,Closed,Fixed,"2017-02-07 19:14:09","2017-04-07 20:26:25",1,NULL,0,13533,84972
6595,NEXUS-12337,Bug,Closed,Fixed,"2017-02-07 21:40:15","2017-03-20 19:19:35",8,NULL,0,40445,58899
6594,NEXUS-12338,Bug,Closed,Fixed,"2017-02-07 21:49:04","2017-03-16 15:40:08",1,NULL,0,4020,52911
6593,NEXUS-12339,Bug,Closed,Fixed,"2017-02-07 21:59:56","2017-07-17 16:28:27",2,NULL,0,17085,230008
6590,NEXUS-12355,Bug,Closed,Fixed,"2017-02-08 18:57:12","2017-02-10 19:32:13",1,NULL,0,2899,2915
6589,NEXUS-12360,Story,Done,Done,"2017-02-08 22:43:32","2017-02-24 21:48:00",3,NULL,0,14393,22984
6588,NEXUS-12361,Story,Done,Fixed,"2017-02-08 22:50:05","2017-11-08 17:23:24",3,NULL,0,30014,392793
6587,NEXUS-12367,Bug,Closed,Fixed,"2017-02-09 17:04:05","2017-03-01 15:41:06",1,NULL,0,2544,28717
6585,NEXUS-12373,Bug,Closed,Fixed,"2017-02-10 13:43:52","2017-06-14 11:12:31",1,NULL,0,151079,178348
6582,NEXUS-12388,Story,Done,Fixed,"2017-02-13 20:37:36","2017-04-26 22:07:47",3,NULL,0,8862,103710
6581,NEXUS-12389,Story,Done,Fixed,"2017-02-13 20:49:39","2017-07-11 19:48:53",3,NULL,0,30207,212999
6580,NEXUS-12390,Story,Done,Fixed,"2017-02-13 20:59:42","2017-09-18 20:14:43",3,NULL,0,26149,312375
6577,NEXUS-12397,Bug,Closed,Fixed,"2017-02-14 16:37:09","2017-04-27 18:55:31",3,NULL,0,2652,103758
6575,NEXUS-12405,Bug,Closed,Fixed,"2017-02-14 23:03:21","2017-04-14 21:28:29",2,NULL,0,10210,84805
6568,NEXUS-12434,Bug,Closed,Fixed,"2017-02-17 20:56:40","2017-11-16 21:02:41",1,NULL,0,0,391686
6566,NEXUS-12443,Bug,Closed,Fixed,"2017-02-21 13:13:26","2017-03-15 16:02:59",1,NULL,0,11244,31849
6564,NEXUS-12452,Bug,Closed,Fixed,"2017-02-22 21:50:57","2018-01-05 21:54:35",1,NULL,0,30419,456483
6563,NEXUS-12456,Story,Done,Fixed,"2017-02-23 09:03:45","2019-09-25 15:35:48",3,NULL,0,21584,1359692
6562,NEXUS-12457,Bug,Closed,Fixed,"2017-02-23 18:42:04","2017-07-19 16:04:41",2,NULL,0,30190,210022
6558,NEXUS-12474,Bug,Closed,Fixed,"2017-02-28 18:11:29","2018-11-19 20:57:22",8,NULL,0,165922,905925
6557,NEXUS-12477,Bug,Closed,Fixed,"2017-02-28 20:30:11","2017-11-07 17:35:11",2,NULL,0,50440,362704
6556,NEXUS-12481,Bug,Closed,Fixed,"2017-03-01 12:13:26","2017-03-14 22:02:46",1,NULL,0,17463,19309
6555,NEXUS-12482,Bug,Closed,Fixed,"2017-03-01 13:35:57","2018-01-03 21:44:14",2,NULL,0,37769,444008
6554,NEXUS-12483,Bug,Closed,Fixed,"2017-03-01 14:19:27","2017-03-27 22:08:41",2,NULL,0,10441,37849
6553,NEXUS-12484,Bug,Closed,Fixed,"2017-03-01 16:07:58","2017-03-14 14:30:25",1,NULL,0,10322,18622
6552,NEXUS-12485,Bug,Closed,Fixed,"2017-03-01 16:51:46","2017-06-28 03:50:38",2,NULL,0,36310,170518
6550,NEXUS-12488,Bug,Closed,Fixed,"2017-03-02 12:56:27","2019-09-30 16:53:55",3,NULL,0,12696,1356657
6547,NEXUS-12496,Bug,Closed,Fixed,"2017-03-03 15:30:56","2017-03-22 14:56:29",1,NULL,0,10001,27325
6545,NEXUS-12508,Bug,Closed,Fixed,"2017-03-06 19:38:47","2017-04-11 00:05:14",2,NULL,0,2140,50606
6543,NEXUS-12513,Bug,Closed,Fixed,"2017-03-07 15:08:09","2017-03-28 22:48:30",1,NULL,0,8777,30640
6541,NEXUS-12520,Bug,Closed,Fixed,"2017-03-08 08:46:36","2017-05-19 16:29:52",3,NULL,0,40316,104083
6536,NEXUS-12535,Bug,Closed,Fixed,"2017-03-10 13:44:27","2017-03-19 15:22:36",1,NULL,0,8247,13058
6531,NEXUS-12651,Bug,Closed,Fixed,"2017-03-14 14:27:44","2020-06-15 21:57:37",3,NULL,0,0,1712549
6528,NEXUS-12655,Story,Done,Fixed,"2017-03-14 17:11:32","2017-08-25 15:20:14",3,NULL,0,30038,235988
6524,NEXUS-12673,Story,Done,Fixed,"2017-03-17 02:25:27","2017-03-30 17:28:58",1,NULL,0,4267,19563
6521,NEXUS-12677,Bug,Closed,Fixed,"2017-03-17 15:08:03","2017-03-31 13:09:40",2,NULL,0,2287,19981
6519,NEXUS-12680,Bug,Closed,Fixed,"2017-03-17 15:59:54","2018-10-02 22:30:13",2,NULL,0,0,812490
6517,NEXUS-12684,Bug,Closed,Fixed,"2017-03-20 04:48:33","2018-12-04 02:53:21",3,NULL,0,17901,898444
6514,NEXUS-12691,Bug,Closed,Fixed,"2017-03-21 13:57:18","2018-08-06 15:16:20",5,NULL,0,107624,724339
6512,NEXUS-12693,Bug,Closed,Fixed,"2017-03-21 15:00:10","2017-03-27 22:55:08",2,NULL,0,9053,9054
6507,NEXUS-12711,Bug,Closed,Fixed,"2017-03-23 17:59:50","2017-05-23 21:16:21",3,NULL,0,15869,87976
6506,NEXUS-12716,Bug,Closed,Fixed,"2017-03-24 16:01:03","2017-05-31 17:05:47",3,NULL,0,20305,97924
6504,NEXUS-12780,Bug,Closed,Fixed,"2017-03-28 22:36:05","2017-04-27 16:39:26",3,NULL,0,32805,42843
6503,NEXUS-12793,Bug,Closed,Fixed,"2017-03-29 16:01:15","2017-04-18 22:45:14",1,NULL,0,10259,29203
6502,NEXUS-12794,Bug,Closed,Fixed,"2017-03-29 18:56:05","2017-08-15 00:00:10",1,NULL,0,17278,199024
6493,NEXUS-12828,Bug,Closed,Fixed,"2017-04-05 00:36:16","2018-10-26 20:55:04",3,NULL,0,10376,820578
6491,NEXUS-12844,Improvement,Closed,Done,"2017-04-07 17:25:14","2017-04-19 22:56:23",1,NULL,0,17610,17611
6489,NEXUS-12849,Story,Done,Done,"2017-04-10 22:01:59","2017-04-26 20:11:03",2,NULL,0,8458,22929
6480,NEXUS-12869,Bug,Closed,Fixed,"2017-04-12 17:56:01","2017-05-23 17:24:38",3,NULL,0,10966,59008
6477,NEXUS-12907,Bug,Closed,Fixed,"2017-04-13 15:32:41","2017-10-20 15:29:14",3,NULL,0,31324,273596
6474,NEXUS-12962,Bug,Closed,Fixed,"2017-04-19 16:57:43","2017-09-05 20:22:11",3,NULL,0,26166,200364
6473,NEXUS-12968,Bug,Closed,Fixed,"2017-04-19 18:47:16","2017-07-24 20:46:10",2,NULL,0,40504,138358
6471,NEXUS-12983,Bug,Closed,Fixed,"2017-04-20 16:53:30","2017-06-09 09:22:08",3,NULL,0,33680,71548
6464,NEXUS-13030,Improvement,Closed,Fixed,"2017-04-26 13:42:50","2017-04-26 13:45:29",2,NULL,0,1,2
6463,NEXUS-13032,Improvement,Closed,Fixed,"2017-04-26 13:58:05","2017-04-26 14:44:17",5,NULL,0,45,46
6456,NEXUS-13057,Bug,Closed,Fixed,"2017-04-28 16:41:57","2019-01-15 20:53:28",2,NULL,0,10056,903191
6455,NEXUS-13071,Bug,Closed,Fixed,"2017-05-01 19:48:42","2017-05-22 22:57:50",2,NULL,0,4829,30429
6451,NEXUS-13085,Bug,Closed,Fixed,"2017-05-03 02:17:38","2017-05-31 12:50:31",2,NULL,0,15099,40952
6449,NEXUS-13092,Bug,Closed,Fixed,"2017-05-03 17:25:17","2017-06-20 21:10:54",5,NULL,0,33220,69345
6448,NEXUS-13095,Bug,Closed,Fixed,"2017-05-04 10:52:53","2017-06-02 15:47:48",5,NULL,0,41673,42054
6447,NEXUS-13096,Bug,Closed,Fixed,"2017-05-04 13:53:16","2017-05-19 16:19:14",2,NULL,0,11425,21745
6445,NEXUS-13098,Improvement,Closed,Fixed,"2017-05-04 15:34:06","2017-06-07 19:40:28",1,NULL,0,10229,49206
6444,NEXUS-13099,Bug,Closed,Fixed,"2017-05-04 17:12:49","2017-08-02 13:54:43",1,NULL,0,20077,129401
6442,NEXUS-13121,Bug,Closed,Fixed,"2017-05-09 16:44:38","2018-05-24 17:58:00",3,NULL,0,9998,547273
6440,NEXUS-13126,Bug,Closed,Fixed,"2017-05-10 18:57:07","2017-05-22 18:57:32",1,NULL,0,10173,17280
6439,NEXUS-13127,Bug,Closed,Fixed,"2017-05-10 18:59:25","2017-05-22 18:35:15",2,NULL,0,10150,17255
6437,NEXUS-13130,Bug,Closed,Fixed,"2017-05-11 14:44:42","2017-06-19 21:31:04",5,NULL,0,49220,56566
6435,NEXUS-13136,Bug,Closed,Fixed,"2017-05-12 00:18:28","2017-05-17 20:36:01",1,NULL,0,8414,8417
6433,NEXUS-13140,Improvement,Closed,Done,"2017-05-12 20:26:12","2017-05-23 11:47:21",2,NULL,0,8925,15321
6430,NEXUS-13148,Bug,Closed,Fixed,"2017-05-15 15:35:56","2018-09-26 16:01:02",5,NULL,0,0,718585
6427,NEXUS-13163,Improvement,Closed,Done,"2017-05-17 03:48:46","2017-05-19 12:32:08",2,NULL,0,3402,3403
6426,NEXUS-13168,Bug,Closed,Fixed,"2017-05-17 17:11:30","2017-05-24 19:50:40",2,NULL,0,7714,10239
6422,NEXUS-13178,Bug,Closed,Fixed,"2017-05-18 15:46:15","2017-06-29 21:52:53",3,NULL,0,50637,60846
6416,NEXUS-13207,Bug,Closed,Fixed,"2017-05-24 20:05:43","2017-10-17 20:59:27",2,NULL,0,14649,210293
6415,NEXUS-13227,Bug,Closed,Fixed,"2017-05-29 20:44:47","2018-07-20 17:42:37",2,NULL,0,17806,600297
6414,NEXUS-13228,Bug,Closed,Fixed,"2017-05-29 22:22:11","2017-06-26 14:11:29",2,NULL,0,0,39829
6411,NEXUS-13304,Bug,Closed,Fixed,"2017-06-01 17:11:36","2017-07-12 21:24:20",3,NULL,0,175,59292
6406,NEXUS-13329,Bug,Closed,Fixed,"2017-06-06 17:57:50","2017-11-18 00:58:55",3,NULL,0,20686,236641
6405,NEXUS-13333,Bug,Closed,Fixed,"2017-06-07 07:14:42","2018-02-07 15:39:29",2,NULL,0,451,353364
6404,NEXUS-13352,Story,Done,Done,"2017-06-08 16:04:02","2017-07-06 00:17:47",3,NULL,0,21879,39373
6403,NEXUS-13355,Story,Done,Fixed,"2017-06-08 16:42:06","2019-01-11 13:25:44",8,NULL,0,60748,837943
6401,NEXUS-13363,Bug,Closed,Fixed,"2017-06-08 18:42:56","2017-07-25 01:11:55",3,NULL,0,9073,66628
