ID,Issue_Key,Type,Status,Resolution,Creation_Date,Resolution_Date,Story_Point,Timespent,In_Progress_Minutes,Total_Effort_Minutes,Resolution_Time_Minutes
468300,SERVER-43732,Bug,Closed,Fixed,"2019-09-30 19:56:00","2019-10-02 13:24:41",2,NULL,188,1227,2488
466684,SERVER-45394,"New Feature",Closed,Fixed,"2019-10-01 21:37:09","2020-02-04 16:16:14",3,NULL,33861,41578,181119
468134,SERVER-43900,Improvement,Closed,Fixed,"2019-10-08 21:09:01","2019-10-28 19:30:09",2,NULL,5864,5864,28701
468079,SERVER-43956,Bug,Closed,Fixed,"2019-10-11 13:11:09","2019-10-11 16:24:15",1,NULL,0,169,193
468026,SERVER-44009,"New Feature",Closed,Fixed,"2019-10-15 09:08:55","2019-10-16 13:20:51",1,NULL,1475,1680,1691
468018,SERVER-44017,"New Feature",Closed,Fixed,"2019-10-15 14:41:08","2019-10-29 16:11:40",2,NULL,6238,7743,20250
467965,SERVER-44070,Task,Closed,Fixed,"2019-10-17 17:55:42","2020-05-04 21:33:14",5,NULL,3479,13546,288217
467963,SERVER-44072,Task,Closed,Fixed,"2019-10-17 17:56:53","2020-05-04 21:54:30",5,NULL,755,8761,288237
464854,SERVER-47256,Task,Closed,Fixed,"2019-10-21 18:21:49","2020-05-14 19:33:50",2,NULL,201,2724,296712
467896,SERVER-44140,Improvement,Closed,Fixed,"2019-10-21 19:48:29","2019-11-06 21:42:14",2,NULL,14389,23152,23153
467892,SERVER-44144,Improvement,Closed,Fixed,"2019-10-22 13:52:17","2019-11-18 20:56:01",2,NULL,108,239,39303
467786,SERVER-44254,Improvement,Closed,Fixed,"2019-10-25 20:04:08","2019-10-28 17:22:43",2,NULL,0,50,4158
467747,SERVER-44294,Improvement,Closed,Fixed,"2019-10-29 14:08:17","2019-12-02 22:25:46",2,NULL,15,97,49457
467730,SERVER-44312,Improvement,Closed,Fixed,"2019-10-30 14:35:05","2019-10-30 21:23:42",1,NULL,41,208,408
467704,SERVER-44338,Improvement,Closed,Fixed,"2019-10-31 17:32:19","2019-12-09 11:53:50",2,NULL,0,9708,55821
467651,SERVER-44392,Task,Closed,Fixed,"2019-11-04 16:50:30","2019-11-08 21:38:28",2,NULL,1623,4536,6047
467643,SERVER-44400,Bug,Closed,Fixed,"2019-11-04 20:14:28","2019-11-04 23:14:18",1,NULL,7,175,179
467622,SERVER-44421,Bug,Closed,Fixed,"2019-11-05 14:53:35","2019-11-05 21:55:38",1,NULL,106,394,422
467445,SERVER-44604,Bug,Closed,Fixed,"2019-11-13 16:18:26","2019-11-19 17:02:36",1,NULL,0,5544,8684
467419,SERVER-44632,Task,Closed,Fixed,"2019-11-14 16:43:12","2020-09-21 14:59:04",2,NULL,0,4002,449175
467410,SERVER-44641,Task,Closed,Fixed,"2019-11-14 20:55:44","2019-12-02 21:46:37",2,NULL,299,7590,25970
467401,SERVER-44651,Improvement,Closed,Fixed,"2019-11-15 14:36:25","2019-11-15 21:13:49",1,NULL,80,392,397
466488,SERVER-45595,Task,Closed,Fixed,"2019-11-15 19:54:55","2020-01-16 16:07:37",2,NULL,78,1036,89052
467326,SERVER-44727,Bug,Closed,Fixed,"2019-11-19 15:16:45","2019-11-19 18:20:52",1,NULL,182,182,184
467227,SERVER-44831,"New Feature",Closed,Fixed,"2019-11-25 21:29:27","2019-12-09 20:02:50",3,NULL,14450,18924,20073
467226,SERVER-44832,"New Feature",Closed,Fixed,"2019-11-25 21:35:51","2019-12-13 18:36:28",2,NULL,1569,5897,25740
467216,SERVER-44843,"New Feature",Closed,Fixed,"2019-11-26 15:32:24","2019-12-19 21:00:45",2,NULL,350,358,33448
467215,SERVER-44844,Task,Closed,Done,"2019-11-26 15:36:16","2019-12-30 18:47:45",2,NULL,9949,15642,49151
467070,SERVER-44991,Bug,Closed,Fixed,"2019-12-06 17:01:59","2020-01-06 04:56:56",1,NULL,38822,38822,43914
466988,SERVER-45074,Improvement,Closed,Fixed,"2019-12-11 22:14:18","2020-01-23 18:01:44",2,NULL,12739,21800,61667
466594,SERVER-45488,Bug,Closed,Fixed,"2019-12-13 16:54:04","2020-01-13 19:34:37",2,NULL,9920,18650,44800
466934,SERVER-45128,Task,Closed,Fixed,"2019-12-13 16:56:06","2019-12-18 01:37:10",1,NULL,29,1353,6281
466539,SERVER-45544,Bug,Closed,Fixed,"2019-12-13 22:49:32","2020-01-24 19:10:04",3,NULL,15650,15650,60260
466883,SERVER-45182,Task,Closed,Fixed,"2019-12-16 20:10:31","2020-03-20 13:58:02",3,NULL,1428,2404,136427
466882,SERVER-45183,Task,Closed,Fixed,"2019-12-16 20:11:06","2020-02-12 18:06:51",2,NULL,0,0,83395
466756,SERVER-45313,Bug,Closed,Fixed,"2019-12-27 18:22:56","2019-12-27 21:36:32",1,NULL,2,131,193
466751,SERVER-45320,Improvement,Closed,Fixed,"2019-12-30 22:38:04","2019-12-31 14:18:14",1,NULL,6,921,940
466722,SERVER-45355,"New Feature",Closed,Fixed,"2020-01-03 18:55:36","2020-05-20 14:59:17",2,NULL,7500,8642,198483
466701,SERVER-45377,Improvement,Closed,Fixed,"2020-01-06 20:16:07","2020-02-03 13:40:14",1,NULL,0,14040,39924
466321,SERVER-45766,Task,Closed,Fixed,"2020-01-09 17:09:32","2020-01-27 20:25:07",1,NULL,0,244,26115
466591,SERVER-45491,"New Feature",Closed,Fixed,"2020-01-10 18:32:20","2020-01-28 14:55:35",2,NULL,17478,25699,25703
466441,SERVER-45644,Improvement,Closed,Fixed,"2020-01-17 20:02:22","2020-01-24 18:00:53",3,NULL,13,1365,9958
466407,SERVER-45680,Improvement,Closed,Fixed,"2020-01-21 21:35:04","2020-02-20 18:35:48",2,NULL,4108,11212,43020
466374,SERVER-45713,Improvement,Closed,Fixed,"2020-01-22 22:07:36","2020-01-27 16:20:12",2,NULL,0,5569,6852
466339,SERVER-45748,Bug,Closed,Fixed,"2020-01-24 14:20:16","2020-01-30 21:43:12",1,NULL,10,143,9082
466323,SERVER-45764,Bug,Closed,Fixed,"2020-01-24 18:48:38","2020-01-27 20:24:48",1,NULL,23,293,4416
466256,SERVER-45832,"New Feature",Closed,Fixed,"2020-01-28 22:20:01","2020-02-13 22:12:33",2,NULL,11940,20520,23032
466224,SERVER-45867,"New Feature",Closed,Fixed,"2020-01-30 16:04:14","2020-03-05 15:47:56",2,NULL,1322,9734,50383
466144,SERVER-45949,Improvement,Closed,Fixed,"2020-02-04 17:30:11","2020-04-30 09:22:43",2,NULL,28277,29727,123352
466135,SERVER-45958,Improvement,Closed,Fixed,"2020-02-04 20:27:59","2020-03-02 15:36:20",2,NULL,6720,8111,38588
465959,SERVER-46135,Improvement,Closed,Fixed,"2020-02-13 16:58:16","2020-02-28 14:16:26",1,NULL,0,3057,21438
465953,SERVER-46141,Improvement,Closed,Fixed,"2020-02-13 21:02:55","2020-04-01 15:15:56",3,NULL,7688,12893,68773
465948,SERVER-46146,Bug,Closed,Fixed,"2020-02-13 22:29:01","2020-02-27 15:08:02",1,NULL,7032,8727,19719
465927,SERVER-46167,Task,Closed,Done,"2020-02-14 15:58:56","2020-03-12 14:57:45",5,NULL,1206,1206,38818
465859,SERVER-46236,Bug,Closed,Fixed,"2020-02-18 20:42:43","2020-02-24 20:04:23",2,NULL,2532,8599,8601
465845,SERVER-46250,Improvement,Closed,Fixed,"2020-02-19 16:10:50","2020-02-19 17:42:17",1,NULL,67,91,91
465830,SERVER-46267,Bug,Closed,Fixed,"2020-02-19 22:24:12","2020-02-21 17:27:19",3,NULL,0,162,2583
465780,SERVER-46317,Task,Closed,Fixed,"2020-02-21 21:30:32","2020-03-04 15:25:43",1,NULL,1,1,16915
465771,SERVER-46326,Task,Closed,Fixed,"2020-02-21 21:30:37","2020-04-16 14:33:50",2,NULL,54435,56056,78783
465723,SERVER-46374,Bug,Closed,Fixed,"2020-02-24 20:12:04","2020-02-24 21:50:31",1,NULL,3,96,98
465660,SERVER-46437,Improvement,Closed,Fixed,"2020-02-26 21:31:22","2020-04-13 19:28:37",2,NULL,26033,26269,67557
465658,SERVER-46439,Improvement,Closed,Fixed,"2020-02-26 22:12:46","2020-03-30 15:06:22",2,NULL,286,4282,47093
465648,SERVER-46450,Improvement,Closed,Fixed,"2020-02-27 16:13:18","2020-02-27 19:19:20",1,NULL,0,162,186
465645,SERVER-46453,Bug,Closed,Fixed,"2020-02-27 18:30:44","2020-03-05 18:26:58",1,NULL,4517,8626,10076
465531,SERVER-46569,Task,Closed,Fixed,"2020-03-03 15:35:37","2020-03-05 17:37:16",1,NULL,0,216,3001
465459,SERVER-46643,Improvement,Closed,Fixed,"2020-03-05 17:24:09","2020-03-11 19:08:47",2,NULL,1216,1322,8744
465420,SERVER-46682,Improvement,Closed,Fixed,"2020-03-06 19:24:02","2020-06-02 14:48:35",3,NULL,12990,30248,126444
465418,SERVER-46684,Improvement,Closed,Fixed,"2020-03-06 19:48:17","2020-05-07 13:24:26",2,NULL,3209,14311,88896
465415,SERVER-46687,Improvement,Closed,Fixed,"2020-03-06 20:02:30","2020-08-13 13:33:36",7,NULL,36190,67432,230011
465414,SERVER-46688,Improvement,Closed,Fixed,"2020-03-06 20:06:37","2020-04-13 17:17:58",1,NULL,0,5463,54551
465370,SERVER-46732,Improvement,Closed,Fixed,"2020-03-09 19:52:01","2020-03-10 13:48:53",1,NULL,56,1064,1076
465334,SERVER-46769,Improvement,Closed,Fixed,"2020-03-10 18:42:39","2020-04-30 14:31:29",3,NULL,12993,23032,73188
465290,SERVER-46813,Bug,Closed,Fixed,"2020-03-11 23:13:53","2020-05-05 14:42:06",1,NULL,3,1549,78688
465276,SERVER-46827,Task,Closed,Fixed,"2020-03-12 16:31:26","2020-04-09 15:11:27",3,NULL,12055,31722,40240
465261,SERVER-46842,Improvement,Closed,Fixed,"2020-03-13 00:07:39","2020-04-22 12:46:02",1,NULL,15906,22918,58358
465253,SERVER-46851,Improvement,Closed,Fixed,"2020-03-13 16:53:42","2020-03-16 20:58:22",1,NULL,3,4563,4564
465243,SERVER-46861,Bug,Closed,Fixed,"2020-03-13 18:37:57","2020-03-31 19:46:36",1,NULL,5844,5971,25988
465237,SERVER-46867,Bug,Closed,Fixed,"2020-03-13 21:10:23","2020-08-24 19:55:52",2,NULL,4334,8828,236085
464294,SERVER-47827,Bug,Closed,Fixed,"2020-03-13 21:24:15","2020-06-24 16:55:14",3,NULL,10057,83356,148050
465213,SERVER-46891,Bug,Closed,Fixed,"2020-03-16 15:22:29","2020-03-16 20:48:31",2,NULL,209,318,326
465208,SERVER-46896,Bug,Closed,Fixed,"2020-03-16 18:53:20","2020-03-16 20:57:44",1,NULL,58,123,124
465190,SERVER-46914,Bug,Closed,Fixed,"2020-03-17 14:50:13","2020-03-18 13:07:13",1,NULL,50,1332,1337
465109,SERVER-46996,Task,Closed,Fixed,"2020-03-19 18:08:12","2020-03-31 12:42:25",1,NULL,109,1431,16954
465101,SERVER-47004,Bug,Closed,Fixed,"2020-03-19 21:07:01","2020-03-20 18:49:40",2,NULL,0,1275,1302
465052,SERVER-47054,Improvement,Closed,Fixed,"2020-03-23 17:25:36","2020-03-24 15:00:26",1,NULL,43,1294,1294
464981,SERVER-47126,Bug,Closed,Fixed,"2020-03-26 03:48:29","2020-04-01 06:19:55",5,NULL,0,3103,8791
464880,SERVER-47230,Improvement,Closed,Fixed,"2020-03-27 14:08:14","2020-04-01 20:08:10",1,NULL,1324,1386,7559
464943,SERVER-47165,Bug,Closed,Fixed,"2020-03-27 21:01:58","2020-03-30 14:59:16",2,NULL,3847,3955,3957
464744,SERVER-47367,Bug,Closed,Fixed,"2020-03-30 18:57:08","2020-04-07 13:16:25",3,NULL,94,1012,11179
464836,SERVER-47274,Improvement,Closed,Fixed,"2020-04-02 17:19:05","2020-04-06 20:00:01",2,NULL,544,5920,5920
464798,SERVER-47312,Improvement,Closed,Fixed,"2020-04-02 22:31:29","2020-06-05 19:52:13",3,NULL,1222,11466,92000
464704,SERVER-47409,Bug,Closed,Fixed,"2020-04-08 16:05:12","2020-06-08 17:12:01",3,NULL,10105,14405,87906
464620,SERVER-47493,Task,Closed,Fixed,"2020-04-12 04:53:10","2020-06-15 21:35:13",1,NULL,2,139,93162
464523,SERVER-47592,Bug,Closed,Fixed,"2020-04-13 14:22:39","2020-04-16 19:42:44",1,NULL,39,148,4640
464605,SERVER-47509,Bug,Closed,Fixed,"2020-04-13 18:20:41","2020-08-05 20:17:57",2,NULL,1520,18898,164277
464577,SERVER-47537,Task,Closed,Fixed,"2020-04-14 16:06:13","2020-04-14 21:41:20",1,NULL,290,290,335
464567,SERVER-47547,Bug,Closed,Fixed,"2020-04-15 01:04:52","2020-05-14 13:50:06",3,NULL,1475,12770,42525
464526,SERVER-47589,"New Feature",Closed,Fixed,"2020-04-16 13:29:25","2020-06-03 16:22:09",2,NULL,24522,33283,69292
464525,SERVER-47590,"New Feature",Closed,Fixed,"2020-04-16 13:31:41","2020-05-14 14:51:09",3,NULL,24792,33183,40399
464524,SERVER-47591,"New Feature",Closed,Fixed,"2020-04-16 13:32:53","2020-07-13 21:26:46",3,NULL,9489,37052,127193
464504,SERVER-47611,Task,Closed,Fixed,"2020-04-16 22:38:11","2020-05-12 18:07:56",2,NULL,14864,21766,37169
464365,SERVER-47755,Task,Closed,Fixed,"2020-04-24 16:32:09","2020-10-12 13:41:41",2,NULL,12808,18726,246069
464352,SERVER-47769,Bug,Closed,Fixed,"2020-04-24 20:51:04","2020-06-09 15:18:50",1,NULL,2631,8518,65907
464325,SERVER-47796,Bug,Closed,Fixed,"2020-04-27 15:04:38","2020-05-06 13:25:35",2,NULL,241,9929,12860
464243,SERVER-47880,Task,Closed,Fixed,"2020-05-01 14:36:43","2020-06-19 06:36:23",2,NULL,1590,5273,70079
464135,SERVER-47989,Bug,Closed,Fixed,"2020-05-06 18:18:42","2020-05-06 19:13:24",1,NULL,20,53,54
464129,SERVER-47995,Bug,Closed,Fixed,"2020-05-06 20:41:44","2020-05-28 14:30:14",2,NULL,1823,2903,31308
464109,SERVER-48017,Improvement,Closed,Fixed,"2020-05-07 17:47:30","2020-05-07 19:11:27",1,NULL,5,81,83
464079,SERVER-48048,Task,Closed,Fixed,"2020-05-08 16:29:45","2020-08-18 00:23:12",3,NULL,55230,76533,145913
464037,SERVER-48090,Task,Closed,Fixed,"2020-05-11 16:43:01","2020-05-11 20:38:47",1,NULL,12,230,235
464022,SERVER-48105,Bug,Closed,Fixed,"2020-05-11 20:12:43","2020-07-10 21:52:58",1,NULL,57,1499,86500
464018,SERVER-48109,Improvement,Closed,Fixed,"2020-05-11 21:01:58","2020-06-18 18:51:50",1,NULL,1575,1604,54589
464015,SERVER-48112,Improvement,Closed,Fixed,"2020-05-11 21:04:01","2020-06-18 10:26:21",2,NULL,271,1447,54082
463995,SERVER-48132,Bug,Closed,Fixed,"2020-05-12 13:24:24","2020-06-30 15:30:47",2,NULL,0,0,70686
463982,SERVER-48145,Task,Closed,Fixed,"2020-05-12 17:26:28","2020-05-27 17:49:32",3,NULL,11585,13248,21623
463977,SERVER-48150,Task,Closed,Fixed,"2020-05-12 17:47:19","2020-06-17 17:49:00",2,NULL,10761,23227,51841
463969,SERVER-48158,Task,Closed,Fixed,"2020-05-12 18:58:09","2020-07-23 15:57:53",2,NULL,49946,60092,103499
463964,SERVER-48163,Bug,Closed,Fixed,"2020-05-12 20:35:23","2020-05-14 15:02:19",1,NULL,0,2534,2546
463841,SERVER-48287,"New Feature",Closed,Fixed,"2020-05-19 02:56:15","2020-05-20 14:38:08",1,NULL,0,1401,2141
463770,SERVER-48360,Bug,Closed,Fixed,"2020-05-21 15:05:43","2020-06-11 17:08:34",2,NULL,1874,3089,30362
463755,SERVER-48375,"New Feature",Closed,Fixed,"2020-05-21 19:18:20","2020-06-04 15:45:19",1,NULL,0,13045,19946
463735,SERVER-48395,Bug,Closed,Fixed,"2020-05-25 14:48:19","2020-07-15 19:32:08",5,NULL,31361,31361,73723
463675,SERVER-48455,Improvement,Closed,Fixed,"2020-05-27 20:41:48","2020-10-01 14:29:33",1,NULL,1652,4031,182507
463553,SERVER-48579,Improvement,Closed,Fixed,"2020-06-03 22:00:35","2020-06-04 12:43:21",1,NULL,0,845,882
463543,SERVER-48590,Improvement,Closed,Fixed,"2020-06-04 15:21:29","2020-06-10 00:22:58",1,NULL,0,1991,7741
463431,SERVER-48703,Improvement,Closed,Fixed,"2020-06-10 20:44:11","2020-06-17 20:01:15",1,NULL,1466,2939,10037
463429,SERVER-48705,Bug,Closed,Fixed,"2020-06-10 21:48:34","2020-06-22 18:45:15",2,NULL,69,8594,17096
463428,SERVER-48706,Improvement,Closed,Fixed,"2020-06-10 21:51:16","2020-06-11 15:51:14",1,NULL,964,1078,1079
463420,SERVER-48714,Improvement,Closed,Fixed,"2020-06-11 14:17:17","2020-06-29 18:35:06",1,NULL,1414,7112,26177
463411,SERVER-48723,Improvement,Closed,Fixed,"2020-06-11 15:38:32","2020-07-13 16:08:17",3,NULL,14519,19998,46109
463188,SERVER-48951,Improvement,Closed,Fixed,"2020-06-18 14:34:44","2020-07-24 14:42:25",3,NULL,1748,46061,51847
463186,SERVER-48953,Improvement,Closed,Fixed,"2020-06-18 14:38:41","2020-07-20 23:16:17",2,NULL,3852,31764,46597
463179,SERVER-48960,Bug,Closed,Fixed,"2020-06-18 15:51:25","2020-07-09 14:36:24",5,NULL,14760,24488,30164
463099,SERVER-49041,Task,Closed,Fixed,"2020-06-23 18:57:39","2020-07-09 13:25:26",1,NULL,0,2539,22707
463013,SERVER-49127,Improvement,Closed,Fixed,"2020-06-25 21:40:34","2020-07-16 18:40:38",1,NULL,31,2896,30060
463012,SERVER-49128,Improvement,Closed,Fixed,"2020-06-25 21:49:01","2020-07-08 16:42:29",2,NULL,1429,11254,18413
462807,SERVER-49335,Task,Closed,Fixed,"2020-07-07 16:35:36","2020-07-08 16:54:05",1,NULL,106,1455,1458
462740,SERVER-49402,Improvement,Closed,Fixed,"2020-07-09 15:01:18","2020-08-20 16:05:38",1,NULL,0,40521,60544
462647,SERVER-49498,"New Feature",Closed,Fixed,"2020-07-14 17:16:19","2020-09-15 14:23:14",3,NULL,0,19781,90546
462382,SERVER-49764,Bug,Closed,Fixed,"2020-07-21 15:41:09","2020-08-31 16:35:47",1,NULL,0,9801,59094
462360,SERVER-49786,Task,Closed,Fixed,"2020-07-21 21:17:29","2020-08-12 21:34:45",1,NULL,13174,13174,31697
462329,SERVER-49818,Bug,Closed,Fixed,"2020-07-23 02:09:36","2020-08-04 19:27:06",1,NULL,22,1519,18317
462317,SERVER-49830,Task,Closed,Fixed,"2020-07-23 13:30:51","2020-08-04 11:58:04",1,NULL,204,15900,17187
462216,SERVER-49933,Improvement,Closed,Fixed,"2020-07-27 18:58:31","2020-08-05 21:07:10",1,NULL,0,12956,13088
462204,SERVER-49945,Improvement,Closed,Fixed,"2020-07-28 12:57:45","2020-08-17 18:44:00",1,NULL,9559,9870,29146
462072,SERVER-50078,Bug,Closed,Fixed,"2020-08-03 14:55:16","2020-08-12 17:30:14",2,NULL,21,202,13114
462059,SERVER-50091,Improvement,Closed,Fixed,"2020-08-04 12:39:51","2020-08-24 22:00:06",3,NULL,12879,16409,29360
462016,SERVER-50134,"New Feature",Closed,Fixed,"2020-08-05 21:50:55","2020-09-25 19:41:06",3,NULL,38262,44955,73310
461874,SERVER-50277,Task,Closed,Fixed,"2020-08-12 18:32:21","2020-08-20 14:35:42",5,NULL,0,2872,11283
461838,SERVER-50313,Improvement,Closed,Fixed,"2020-08-14 12:50:51","2020-09-10 07:28:06",2,NULL,17166,19725,38557
461837,SERVER-50314,Improvement,Closed,Fixed,"2020-08-14 12:51:51","2020-10-01 06:35:06",3,NULL,9034,9834,68743
461802,SERVER-50352,Task,Closed,Fixed,"2020-08-18 13:21:40","2020-08-18 18:42:29",1,NULL,3,320,320
461800,SERVER-50354,Bug,Closed,Fixed,"2020-08-18 13:25:49","2020-08-21 19:39:15",2,NULL,0,4689,4693
461792,SERVER-50362,Bug,Closed,Fixed,"2020-08-18 17:44:38","2020-08-19 20:47:26",1,NULL,0,452,1622
461775,SERVER-50379,Task,Closed,Fixed,"2020-08-19 12:57:28","2020-09-17 15:14:36",1,NULL,0,20300,41897
461754,SERVER-50401,Improvement,Closed,Fixed,"2020-08-20 14:11:44","2020-08-26 16:46:21",3,NULL,1365,2747,8794
461659,SERVER-50499,Bug,Closed,Fixed,"2020-08-24 20:20:05","2020-09-15 15:11:34",2,NULL,128,7044,31371
461519,SERVER-50641,Improvement,Closed,Fixed,"2020-08-31 13:17:58","2020-09-02 18:50:51",1,NULL,161,292,3212
461413,SERVER-50748,Task,Closed,Fixed,"2020-09-03 14:48:30","2020-09-28 08:05:32",3,NULL,23095,28513,35597
461316,SERVER-50846,Task,Closed,Fixed,"2020-09-09 22:09:22","2020-10-02 20:15:28",1,NULL,0,1379,33006
461317,SERVER-50845,Task,Closed,Fixed,"2020-09-09 22:09:22","2020-10-02 19:08:10",2,NULL,10,1375,32938
461312,SERVER-50850,Task,Closed,Fixed,"2020-09-09 22:09:24","2020-10-01 20:54:11",2,NULL,0,0,31604
461124,SERVER-51038,Improvement,Closed,Fixed,"2020-09-16 12:54:03","2020-09-18 13:13:26",1,NULL,0,0,2899
461183,SERVER-50979,Improvement,Closed,Fixed,"2020-09-16 18:23:28","2020-09-22 21:19:43",2,NULL,1170,1674,8816
461122,SERVER-51040,Improvement,Closed,Fixed,"2020-09-18 13:25:22","2020-09-23 11:18:49",2,NULL,147,1196,7073
461040,SERVER-51124,Task,Closed,Fixed,"2020-09-24 14:25:02","2020-09-26 00:43:54",2,NULL,93,493,2058
460915,SERVER-51251,Improvement,Closed,Fixed,"2020-09-30 20:25:56","2020-10-02 16:04:37",1,NULL,45,1401,2618
460821,SERVER-51346,Improvement,Closed,Fixed,"2020-10-05 13:35:03","2020-10-15 10:32:13",1,NULL,8877,9999,14217
460783,SERVER-51384,Task,Closed,Fixed,"2020-10-06 13:18:08","2020-10-20 16:36:00",3,NULL,12151,15806,20357
