ID,Issue_Key,Type,Status,Resolution,Creation_Date,Resolution_Date,Story_Point,Timespent,In_Progress_Minutes,Total_Effort_Minutes,Resolution_Time_Minutes
248043,DURACLOUD-846,Story,Closed,Fixed,"2013-10-17 01:17:57","2014-09-24 00:24:29",1,NULL,0,0,492426
248042,DURACLOUD-847,Bug,Closed,Fixed,"2013-10-18 21:37:25","2013-10-18 21:42:14",1,NULL,0,0,4
248041,DURACLOUD-848,Story,Closed,Fixed,"2013-10-31 00:13:54","2013-11-05 08:04:57",1,NULL,0,0,7671
248038,DURACLOUD-851,Bug,Closed,Fixed,"2014-01-03 22:19:54","2014-01-09 00:44:04",1,NULL,0,0,7344
248033,DURACLOUD-857,Task,Closed,Fixed,"2014-04-17 20:22:45","2014-04-17 20:23:51",3,NULL,0,0,1
248032,DURACLOUD-858,Task,Closed,Fixed,"2014-04-17 20:30:07","2014-04-17 20:30:43",2,NULL,0,0,0
248031,DURACLOUD-859,Story,Closed,Fixed,"2014-04-17 21:27:21","2014-04-17 21:27:44",1,NULL,0,0,0
248030,DURACLOUD-860,Story,Closed,Fixed,"2014-04-17 21:30:20","2014-04-17 21:30:46",2,NULL,0,0,0
248029,DURACLOUD-861,Story,Closed,Fixed,"2014-04-17 21:33:36","2014-04-17 21:34:09",2,NULL,0,0,0
248028,DURACLOUD-862,Task,Closed,Fixed,"2014-04-18 04:04:29","2014-04-18 04:05:57",3,NULL,0,0,1
248027,DURACLOUD-863,Task,Closed,Fixed,"2014-04-18 04:07:57","2014-04-18 04:12:02",2,NULL,0,0,4
248026,DURACLOUD-864,Task,Closed,Fixed,"2014-04-18 04:17:14","2014-04-18 04:18:17",2,NULL,0,0,1
248025,DURACLOUD-865,Task,Closed,Fixed,"2014-04-18 04:27:28","2014-04-18 04:29:13",5,NULL,0,0,1
248024,DURACLOUD-866,Task,Closed,Fixed,"2014-04-18 04:30:57","2014-04-18 04:32:21",1,NULL,0,0,1
248023,DURACLOUD-867,Bug,Closed,Fixed,"2014-04-18 19:52:28","2014-04-18 20:27:47",1,NULL,0,0,35
248022,DURACLOUD-868,Task,Closed,Fixed,"2014-04-22 02:56:54","2014-04-22 02:59:19",3,NULL,0,0,2
248021,DURACLOUD-869,Story,Closed,Fixed,"2014-04-24 03:49:40","2014-05-12 23:04:46",2,NULL,0,0,27075
248017,DURACLOUD-873,Story,Closed,Fixed,"2014-04-29 21:30:50","2014-06-03 23:14:56",3,NULL,21265,21265,50504
248016,DURACLOUD-874,Story,Closed,Fixed,"2014-05-15 03:44:17","2014-06-03 23:04:57",1,NULL,21255,21255,28520
248014,DURACLOUD-876,Task,Closed,Fixed,"2014-05-16 04:20:38","2014-06-12 19:25:22",1,NULL,0,0,39784
248013,DURACLOUD-877,Story,Closed,Fixed,"2014-05-16 19:30:44","2014-05-24 04:01:15",3,NULL,10490,10490,10590
248010,DURACLOUD-880,Bug,Closed,Fixed,"2014-07-08 21:04:48","2014-09-24 02:05:46",1,NULL,0,0,111180
248009,DURACLOUD-881,Bug,Closed,Fixed,"2014-07-14 23:53:21","2014-09-23 23:41:43",2,NULL,0,0,102228
248008,DURACLOUD-882,Bug,Closed,Fixed,"2014-07-25 23:51:27","2014-10-31 04:08:51",3,NULL,2,2,139997
248006,DURACLOUD-884,Bug,Closed,Fixed,"2014-09-10 23:04:30","2014-09-10 23:18:58",3,NULL,0,0,14
248005,DURACLOUD-885,Bug,Closed,Fixed,"2014-09-22 23:00:15","2014-09-25 03:14:19",1,NULL,0,0,3134
248003,DURACLOUD-887,Story,Closed,Fixed,"2014-09-24 21:31:42","2015-04-24 22:47:30",3,NULL,4307,4307,305355
248002,DURACLOUD-888,Story,Closed,Fixed,"2014-09-25 00:00:59","2014-09-25 00:04:56",1,NULL,3,3,3
248000,DURACLOUD-890,Story,Closed,Fixed,"2014-09-30 04:25:01","2014-10-01 01:39:32",1,NULL,0,0,1274
247997,DURACLOUD-894,Story,Closed,Fixed,"2014-10-25 01:44:58","2014-10-25 02:05:32",1,NULL,20,20,20
247996,DURACLOUD-895,Bug,Closed,Fixed,"2014-10-31 01:51:26","2014-10-31 03:50:26",1,NULL,38,38,118
247995,DURACLOUD-896,Story,Closed,Fixed,"2014-11-04 04:58:04","2014-11-06 02:08:04",2,NULL,2709,2709,2710
247993,DURACLOUD-898,Bug,Closed,Fixed,"2014-11-13 17:44:19","2014-11-13 18:18:31",1,NULL,31,31,34
247988,DURACLOUD-903,Bug,Closed,Fixed,"2014-12-31 02:00:24","2014-12-31 19:29:42",1,NULL,3,3,1049
247987,DURACLOUD-904,Bug,Closed,Fixed,"2015-01-15 19:00:35","2015-05-22 22:54:43",1,NULL,1363,1363,183054
247981,DURACLOUD-910,Bug,Closed,Fixed,"2015-03-25 17:32:40","2015-03-25 21:39:48",1,NULL,241,241,247
247980,DURACLOUD-911,Bug,Closed,Fixed,"2015-04-10 15:54:52","2015-05-27 05:35:56",2,NULL,6577,6577,67061
247979,DURACLOUD-912,Bug,Closed,Fixed,"2015-04-10 16:06:38","2015-05-21 22:57:52",1,NULL,220,220,59451
247977,DURACLOUD-914,Story,Closed,Fixed,"2015-04-21 17:26:12","2015-04-24 22:48:28",1,NULL,0,0,4642
247976,DURACLOUD-915,Story,Closed,Fixed,"2015-04-21 22:33:18","2015-05-22 00:06:53",1,NULL,34,34,43293
247975,DURACLOUD-916,Bug,Closed,Fixed,"2015-04-24 22:17:06","2015-05-26 17:18:53",1,NULL,78,78,45781
247974,DURACLOUD-917,Bug,Closed,Fixed,"2015-05-06 17:13:50","2015-05-21 23:30:26",1,NULL,32,32,21976
247972,DURACLOUD-919,Story,Closed,Fixed,"2015-05-13 19:58:30","2015-05-22 00:17:15",1,NULL,6,6,11778
247967,DURACLOUD-924,Story,Closed,Fixed,"2015-06-23 23:26:47","2015-09-15 21:56:55",1,NULL,374,374,120870
247963,DURACLOUD-928,Story,Closed,Fixed,"2015-07-07 16:57:08","2015-09-14 21:58:51",1,NULL,281,281,99661
247961,DURACLOUD-930,Bug,Closed,Fixed,"2015-07-17 15:58:29","2015-07-22 02:46:27",1,NULL,0,0,6407
247956,DURACLOUD-935,Bug,Closed,Fixed,"2015-08-24 17:19:04","2015-09-14 23:18:39",1,NULL,297,297,30599
247955,DURACLOUD-936,Bug,Closed,Fixed,"2015-08-24 17:36:51","2015-09-15 06:06:34",1,NULL,407,407,30989
247951,DURACLOUD-940,Bug,Closed,Fixed,"2015-09-11 22:44:56","2015-09-14 21:56:41",1,NULL,175,175,4271
247949,DURACLOUD-942,Story,Closed,Fixed,"2015-09-17 15:50:00","2015-09-28 20:23:47",2,NULL,3747,3747,16113
247945,DURACLOUD-946,Story,Closed,Fixed,"2015-10-22 18:12:14","2016-03-08 18:33:49",5,NULL,0,0,198801
247942,DURACLOUD-949,Story,Closed,Fixed,"2015-11-04 23:12:07","2015-12-18 06:14:37",2,NULL,1,1,62342
247941,DURACLOUD-950,Story,Closed,Fixed,"2015-11-04 23:18:17","2015-12-18 06:32:19",3,NULL,4836,4836,62354
247940,DURACLOUD-951,Story,Closed,Fixed,"2015-11-04 23:43:29","2015-12-18 06:35:59",2,NULL,12,12,62332
247939,DURACLOUD-952,Story,Closed,Fixed,"2015-11-04 23:45:00","2015-12-18 06:23:15",2,NULL,0,0,62318
247938,DURACLOUD-954,Bug,Closed,Fixed,"2015-11-12 15:14:41","2015-12-08 20:53:36",1,NULL,3,3,37778
247935,DURACLOUD-957,Story,Closed,Fixed,"2015-12-04 20:43:42","2015-12-04 20:47:09",1,NULL,0,0,3
247934,DURACLOUD-959,Story,Closed,Fixed,"2015-12-18 06:41:33","2016-02-15 18:52:49",3,NULL,55554,55554,85691
247932,DURACLOUD-961,Story,Closed,Fixed,"2016-02-02 23:04:17","2016-02-03 22:48:22",1,NULL,180,180,1424
247931,DURACLOUD-962,Story,Closed,Fixed,"2016-02-02 23:07:27","2016-02-03 22:44:09",1,NULL,175,175,1416
247928,DURACLOUD-965,Story,Closed,Fixed,"2016-03-07 18:28:38","2016-03-18 22:30:10",3,NULL,14635,14635,16081
247927,DURACLOUD-966,Story,Closed,Fixed,"2016-03-07 18:36:44","2016-03-18 22:32:55",3,NULL,4625,4625,16076
247926,DURACLOUD-967,Story,Closed,Fixed,"2016-03-07 18:37:17","2016-03-08 00:57:52",1,NULL,0,0,380
247925,DURACLOUD-968,Story,Closed,Fixed,"2016-03-08 22:46:48","2016-03-18 22:33:39",2,NULL,4627,4627,14386
247923,DURACLOUD-971,Story,Closed,Done,"2016-03-16 21:01:28","2016-03-22 18:45:22",1,NULL,0,0,8503
247922,DURACLOUD-972,Task,Closed,Fixed,"2016-03-18 15:39:26","2016-04-22 22:45:40",3,NULL,41783,41783,50766
247920,DURACLOUD-974,Story,Closed,Fixed,"2016-03-18 20:48:58","2016-03-24 20:55:42",3,NULL,2913,2913,8646
247919,DURACLOUD-975,Story,Closed,Fixed,"2016-03-18 20:50:08","2016-03-18 23:10:30",1,NULL,35,35,140
247916,DURACLOUD-978,Bug,Closed,Fixed,"2016-03-22 18:29:07","2016-05-05 18:00:14",1,NULL,0,0,63271
247915,DURACLOUD-979,Story,Closed,Fixed,"2016-03-28 17:05:06","2018-01-02 20:34:40",4,NULL,170206,170206,929069
247914,DURACLOUD-980,Story,Closed,Fixed,"2016-03-28 20:04:01","2016-03-29 17:29:08",2,NULL,0,0,1285
247911,DURACLOUD-983,Bug,Closed,Fixed,"2016-03-29 17:11:49","2016-03-31 00:00:39",2,NULL,43,43,1848
247910,DURACLOUD-984,Story,Closed,Fixed,"2016-03-30 20:21:23","2016-04-20 21:07:31",3,NULL,11711,11711,30286
247908,DURACLOUD-986,Story,Closed,Fixed,"2016-03-30 23:02:26","2016-03-31 21:15:56",2,NULL,1271,1271,1333
247907,DURACLOUD-987,Story,Closed,Fixed,"2016-04-01 17:55:12","2016-04-07 06:45:42",2,NULL,18,18,7970
247906,DURACLOUD-988,Story,Closed,Fixed,"2016-04-01 18:33:02","2016-04-07 02:59:04",5,NULL,7703,7703,7706
247905,DURACLOUD-989,Story,Closed,Fixed,"2016-04-01 22:52:35","2016-05-17 18:33:41",2,NULL,196,196,65981
247903,DURACLOUD-991,Story,Closed,Fixed,"2016-04-04 19:32:34","2016-04-07 21:40:45",2,NULL,913,913,4448
247902,DURACLOUD-992,Story,Closed,Fixed,"2016-04-04 23:20:38","2016-04-07 06:34:01",2,NULL,6,6,3313
247901,DURACLOUD-993,Bug,Closed,Fixed,"2016-04-05 18:56:57","2016-04-05 19:22:24",1,NULL,1,1,25
247900,DURACLOUD-994,Bug,Closed,Fixed,"2016-04-05 22:02:45","2016-05-06 15:41:10",1,NULL,0,0,44258
247899,DURACLOUD-995,Story,Closed,Fixed,"2016-04-06 18:45:32","2016-05-17 18:25:25",3,NULL,188,188,59019
247897,DURACLOUD-997,Story,Closed,Done,"2016-04-07 21:42:25","2016-04-12 17:55:46",2,NULL,0,0,6973
247896,DURACLOUD-998,Task,Closed,Fixed,"2016-04-07 23:35:24","2016-04-07 23:36:56",2,NULL,0,0,1
247894,DURACLOUD-1000,Story,Closed,Fixed,"2016-04-12 21:36:03","2016-05-18 20:10:53",2,NULL,130,130,51754
247893,DURACLOUD-1001,Story,Closed,Fixed,"2016-04-14 19:27:50","2016-04-15 18:47:59",2,NULL,1399,1399,1400
247891,DURACLOUD-1003,Story,Closed,Fixed,"2016-04-15 21:41:12","2016-06-17 21:28:17",2,NULL,0,0,90707
247890,DURACLOUD-1004,Story,Closed,Fixed,"2016-04-19 19:16:42","2016-04-20 18:50:19",1,NULL,0,0,1413
247889,DURACLOUD-1005,Story,Closed,Fixed,"2016-04-20 18:18:20","2016-04-20 18:51:16",1,NULL,0,0,32
247888,DURACLOUD-1006,Story,Closed,Fixed,"2016-04-20 20:31:46","2016-05-31 18:35:01",4,NULL,48167,48167,58923
247887,DURACLOUD-1007,Story,Closed,Fixed,"2016-04-20 21:24:55","2016-04-29 22:25:46",1,NULL,3,3,13020
247885,DURACLOUD-1009,Story,Closed,Fixed,"2016-04-20 21:35:41","2016-06-08 20:21:13",2,NULL,0,0,70485
247884,DURACLOUD-1010,Bug,Closed,Fixed,"2016-04-29 17:40:00","2016-08-17 23:18:11",1,NULL,0,0,158738
247881,DURACLOUD-1013,Bug,Closed,Fixed,"2016-05-04 18:56:31","2016-06-01 19:11:11",2,NULL,20099,20099,40334
247879,DURACLOUD-1015,Story,Closed,Fixed,"2016-05-06 19:57:19","2016-06-03 00:00:40",2,NULL,1729,1729,39123
247878,DURACLOUD-1016,Story,Closed,Fixed,"2016-05-06 22:17:24","2016-06-02 22:14:49",2,NULL,1623,1623,38877
247877,DURACLOUD-1017,Bug,Closed,Fixed,"2016-05-13 16:42:41","2016-05-16 18:57:17",1,NULL,0,0,4454
247876,DURACLOUD-1018,Story,Closed,Fixed,"2016-05-17 08:51:39","2016-05-18 19:10:46",2,NULL,70,70,2059
247875,DURACLOUD-1019,Story,Closed,Fixed,"2016-05-17 18:38:05","2016-05-18 18:10:06",1,NULL,10,10,1412
247874,DURACLOUD-1020,Task,Closed,Fixed,"2016-05-19 21:58:18","2016-05-19 23:55:19",2,NULL,0,0,117
247873,DURACLOUD-1021,Story,Closed,Fixed,"2016-05-23 18:59:22","2016-05-24 20:30:42",2,NULL,1463,1463,1531
247870,DURACLOUD-1024,Bug,Closed,Fixed,"2016-05-26 21:34:46","2016-05-31 18:32:25",1,NULL,137,137,7017
247867,DURACLOUD-1027,Story,Closed,Fixed,"2016-05-31 16:55:14","2016-07-18 18:50:19",5,NULL,59024,59024,69235
247866,DURACLOUD-1028,Story,Closed,Fixed,"2016-06-01 21:08:53","2016-06-01 21:10:04",2,NULL,0,0,1
247865,DURACLOUD-1029,Story,Closed,Fixed,"2016-06-01 21:18:00","2016-06-01 21:18:37",2,NULL,0,0,0
247856,DURACLOUD-1038,Story,Closed,Fixed,"2016-06-30 22:50:07","2017-08-22 18:24:05",1,NULL,0,0,601653
247852,DURACLOUD-1042,Story,Closed,Fixed,"2016-07-14 20:04:15","2016-07-18 18:42:19",1,NULL,0,0,5678
247849,DURACLOUD-1045,Story,Closed,Fixed,"2016-07-18 23:05:00","2016-07-19 08:39:16",2,NULL,0,0,574
247844,DURACLOUD-1050,Story,Closed,Fixed,"2016-07-28 23:00:35","2016-07-29 20:58:35",3,NULL,1315,1315,1317
247843,DURACLOUD-1051,Story,Closed,Fixed,"2016-07-28 23:02:02","2016-07-29 22:07:22",2,NULL,0,0,1385
247841,DURACLOUD-1053,Story,Closed,Fixed,"2016-07-29 22:15:16","2016-08-01 19:37:19",1,NULL,6,6,4162
247839,DURACLOUD-1055,Story,Closed,Fixed,"2016-08-10 23:02:19","2016-08-10 23:03:57",1,NULL,0,0,1
247838,DURACLOUD-1056,Bug,Closed,Fixed,"2016-08-16 15:39:33","2016-08-18 22:41:57",1,NULL,0,0,3302
247835,DURACLOUD-1059,Story,Closed,Fixed,"2016-08-17 20:11:02","2016-08-17 21:58:18",2,NULL,106,106,107
247833,DURACLOUD-1061,Story,Closed,Fixed,"2016-08-19 20:31:00","2016-08-19 20:57:15",2,NULL,0,0,26
247832,DURACLOUD-1062,Bug,Closed,Fixed,"2016-08-24 16:44:37","2016-08-25 03:27:24",1,NULL,403,403,642
247822,DURACLOUD-1072,Story,Closed,Fixed,"2016-09-22 18:28:06","2016-09-23 19:40:16",2,NULL,1423,1423,1512
247819,DURACLOUD-1075,Bug,Closed,Fixed,"2016-10-05 21:49:08","2016-10-06 19:26:51",1,NULL,2,2,1297
247817,DURACLOUD-1077,Bug,Closed,Fixed,"2016-10-14 18:52:04","2016-10-14 23:20:00",2,NULL,1,1,267
247812,DURACLOUD-1082,Story,Closed,Fixed,"2016-11-03 19:42:27","2016-11-10 05:26:33",2,NULL,9193,9193,9224
247811,DURACLOUD-1083,Story,Closed,Fixed,"2016-11-03 19:48:02","2016-11-10 05:28:23",2,NULL,1,1,9220
247810,DURACLOUD-1084,Bug,Closed,Fixed,"2016-11-03 19:59:42","2016-11-07 13:17:59",1,NULL,0,0,5358
247809,DURACLOUD-1086,Story,Closed,Fixed,"2016-11-07 19:58:03","2016-11-10 05:23:26",2,NULL,3440,3440,3445
247805,DURACLOUD-1090,Story,Closed,Fixed,"2016-11-10 20:24:27","2017-06-27 20:11:46",1,NULL,0,0,329687
247803,DURACLOUD-1092,Bug,Closed,Fixed,"2016-11-14 22:43:04","2016-11-18 20:33:02",2,NULL,0,0,5629
247802,DURACLOUD-1093,Bug,Closed,Fixed,"2016-11-16 19:17:36","2016-11-18 20:33:24",1,NULL,2954,2954,2955
247801,DURACLOUD-1094,Bug,Closed,Fixed,"2016-11-16 22:48:26","2016-11-18 20:34:03",1,NULL,2730,2730,2745
247799,DURACLOUD-1096,Story,Closed,Fixed,"2016-11-17 18:12:22","2016-11-18 20:34:31",2,NULL,1519,1519,1582
247797,DURACLOUD-1098,Bug,Closed,Fixed,"2017-01-25 19:38:51","2017-07-06 19:23:04",2,NULL,14143,14143,233204
247796,DURACLOUD-1099,Bug,Closed,Fixed,"2017-01-25 22:36:01","2017-06-13 16:57:55",2,NULL,199760,199760,199761
247795,DURACLOUD-1100,Bug,Closed,Fixed,"2017-02-06 23:07:01","2017-07-12 17:51:33",2,NULL,224263,224263,224264
247792,DURACLOUD-1103,Bug,Closed,Answered,"2017-02-23 23:49:55","2017-03-03 19:54:55",1,NULL,1,1,11284
247791,DURACLOUD-1104,Story,Closed,Answered,"2017-03-28 00:49:41","2017-03-29 18:53:04",2,NULL,1461,1461,2523
247789,DURACLOUD-1106,Story,Closed,Fixed,"2017-03-30 21:41:30","2017-04-20 20:27:17",2,NULL,229,229,30165
247788,DURACLOUD-1107,Story,Closed,Fixed,"2017-03-30 21:45:34","2017-04-20 20:28:38",1,NULL,24555,24555,30163
247787,DURACLOUD-1108,Story,Closed,Fixed,"2017-04-03 20:36:31","2017-05-01 20:18:41",3,NULL,40301,40301,40302
247786,DURACLOUD-1109,Bug,Closed,Fixed,"2017-04-21 23:19:10","2017-05-01 20:43:23",3,NULL,14243,14243,14244
247780,DURACLOUD-1115,Bug,Closed,Fixed,"2017-06-08 21:32:51","2017-06-13 16:55:58",3,NULL,5571,5571,6923
247778,DURACLOUD-1117,Story,Closed,Fixed,"2017-06-16 16:22:01","2017-07-06 19:21:08",2,NULL,14140,14140,28979
247775,DURACLOUD-1120,Story,Closed,Fixed,"2017-06-28 22:33:41","2017-07-06 19:15:25",2,NULL,11321,11321,11321
247767,DURACLOUD-1128,Story,Closed,Fixed,"2017-07-19 18:56:37","2017-07-19 23:48:05",3,NULL,291,291,291
247764,DURACLOUD-1131,Bug,Closed,Fixed,"2017-07-28 23:27:43","2017-08-03 18:03:36",2,NULL,4282,4282,8315
247762,DURACLOUD-1133,Bug,Closed,Fixed,"2017-08-01 00:07:39","2017-08-02 21:08:11",2,NULL,2700,2700,2700
247760,DURACLOUD-1135,Story,Closed,Fixed,"2017-08-01 18:59:05","2017-08-03 01:28:23",2,NULL,237,237,1829
247758,DURACLOUD-1137,Story,Closed,Fixed,"2017-08-10 19:48:36","2017-08-11 00:03:03",2,NULL,250,250,254
247756,DURACLOUD-1139,Bug,Closed,Fixed,"2017-08-31 22:04:15","2017-09-01 00:39:17",1,NULL,129,129,155
247748,DURACLOUD-1147,Bug,Closed,Fixed,"2017-09-21 00:29:49","2017-09-22 22:11:54",2,NULL,6,6,2742
247729,DURACLOUD-1166,Bug,Closed,Fixed,"2017-12-30 20:58:17","2018-01-09 18:20:34",2,NULL,2,2,14242
247716,DURACLOUD-1179,Bug,Closed,Fixed,"2018-02-19 14:17:54","2018-06-18 20:07:19",1,NULL,218,218,171649
