ID,Issue_Key,Type,Status,Resolution,Creation_Date,Resolution_Date,Story_Point,Timespent,In_Progress_Minutes,Total_Effort_Minutes,Resolution_Time_Minutes
298646,TESB-11450,"New Feature",Done,Fixed,"2013-10-07 13:23:32","2013-11-22 13:08:02",5,NULL,0,2384167,66284
298577,TESB-11525,"New Feature",Done,Fixed,"2013-10-10 16:31:12","2013-11-12 12:41:36",2,NULL,0,2398593,47350
298562,TESB-11540,Bug,Done,Fixed,"2013-10-11 10:36:11","2013-11-20 10:35:27",3,NULL,0,2387199,57659
298404,TESB-11718,Bug,Done,Fixed,"2013-10-24 07:16:20","2013-10-30 08:52:10",1,NULL,1,2417544,8795
298401,TESB-11721,Bug,Done,Fixed,"2013-10-24 08:50:52","2013-10-31 03:49:01",2,NULL,0,2416406,9838
298396,TESB-11726,Bug,Done,Fixed,"2013-10-24 14:37:45","2013-11-01 08:03:23",1,NULL,0,2414711,11185
298395,TESB-11727,Bug,Done,Fixed,"2013-10-24 14:58:37","2013-11-05 03:00:11",1,NULL,9701,2418956,16621
298394,TESB-11729,"Work Item",Closed,Fixed,"2013-10-24 17:32:17","2013-11-03 09:55:41",1,NULL,1,1,14003
298385,TESB-11741,Bug,Done,Fixed,"2013-10-25 10:39:48","2013-10-29 11:36:25",1,NULL,0,2418818,5876
298379,TESB-11750,Bug,Done,Fixed,"2013-10-25 17:18:03","2013-11-14 01:48:36",2,NULL,19917,2416283,27930
298373,TESB-11757,"New Feature",Done,Fixed,"2013-10-28 15:45:00","2013-11-05 03:09:17",2,NULL,6568,2415813,10764
297951,TESB-12239,"New Feature",Done,Fixed,"2013-11-29 10:49:21","2014-02-25 08:28:22",2,NULL,0,2247647,126579
297871,TESB-12344,Bug,Done,Fixed,"2013-12-13 08:26:40","2014-01-03 13:49:00",2,NULL,0,2323646,30562
297855,TESB-12363,Bug,Done,Fixed,"2013-12-13 14:05:08","2014-01-03 07:54:54",2,NULL,0,2324000,29869
297852,TESB-12367,Bug,Done,Fixed,"2013-12-13 14:19:56","2014-01-02 08:13:58",2,NULL,0,2325421,28434
297699,TESB-12627,Bug,Closed,Fixed,"2014-01-20 13:53:41","2014-03-17 11:19:17",2,NULL,54772,168539,80485
297644,TESB-12769,"New Feature",Done,Fixed,"2014-02-05 11:47:54","2014-03-05 13:33:36",8,NULL,142,2235964,40425
297643,TESB-12770,"New Feature",Done,Fixed,"2014-02-05 11:58:21","2014-03-05 13:18:21",2,NULL,37611,2273448,40400
297619,TESB-12833,"New Feature",Done,Fixed,"2014-02-11 08:57:00","2014-04-08 14:24:57",5,NULL,14403,2229259,80907
297618,TESB-12834,"New Feature",Done,Fixed,"2014-02-11 09:28:08","2014-03-05 11:04:34",2,NULL,0,2235970,31776
297615,TESB-12838,"New Feature",Done,Fixed,"2014-02-12 03:52:41","2014-06-30 06:43:28",1,NULL,5819,2122021,198830
297566,TESB-13049,"New Feature",Done,Fixed,"2014-03-05 12:01:18","2014-04-04 13:57:03",3,NULL,0,2192658,43255
297565,TESB-13050,"New Feature",Closed,Fixed,"2014-03-05 12:04:36","2014-03-24 12:06:40",2,NULL,3,103470,27362
297563,TESB-13056,"New Feature",Done,Fixed,"2014-03-05 16:44:45","2014-04-08 14:24:45",8,NULL,0,2186870,48760
297557,TESB-13062,"New Feature",Closed,Fixed,"2014-03-06 11:50:08","2014-03-25 08:35:13",3,NULL,10236,116467,27165
297556,TESB-13063,"New Feature",Done,Fixed,"2014-03-07 06:52:25","2014-04-03 09:53:59",1,NULL,14383,2208724,39001
297449,TESB-13290,Bug,Closed,Fixed,"2014-04-02 21:39:11","2014-04-14 03:55:52",1,NULL,0,73772,16216
297256,TESB-13541,"New Feature",Done,Fixed,"2014-05-12 08:18:48","2014-07-21 03:54:59",1,NULL,1942,2050904,100536
297245,TESB-13558,"New Feature",Done,Fixed,"2014-05-19 14:19:07","2014-08-08 10:42:38",3,NULL,0,2011412,116423
297197,TESB-13644,"New Feature",Done,Fixed,"2014-06-05 09:49:53","2014-08-06 09:18:42",2,NULL,41930,2056307,89248
297177,TESB-13677,Bug,Done,Fixed,"2014-06-10 17:49:28","2014-11-25 12:16:01",1,NULL,3,1917422,241646
297115,TESB-13771,"New Feature",Done,Fixed,"2014-06-23 15:07:23","2014-08-06 10:34:05",2,NULL,30112,2044413,63086
297082,TESB-13816,"New Feature",Done,Fixed,"2014-07-01 15:39:18","2014-08-12 16:05:02",1,NULL,0,2005330,60505
297081,TESB-13817,"New Feature",Done,Fixed,"2014-07-01 15:54:00","2014-08-18 09:52:12",3,NULL,9631,2008123,68758
297055,TESB-13867,"New Feature",Done,Fixed,"2014-07-07 13:18:40","2014-08-05 09:45:59",2,NULL,21766,2037556,41547
296935,TESB-14017,"New Feature",Done,Fixed,"2014-08-05 11:33:52","2014-09-03 11:08:21",3,NULL,20113,1994060,41734
296919,TESB-14035,"Work Item",Closed,Fixed,"2014-08-05 14:42:39","2014-08-18 09:55:34",2,NULL,1,1,18432
296910,TESB-14046,"New Feature",Done,Fixed,"2014-08-06 15:51:49","2014-08-11 13:12:31",1,NULL,0,2006943,7040
296909,TESB-14047,Bug,Done,Fixed,"2014-08-07 04:33:39","2014-08-11 07:41:42",1,NULL,0,2007273,5948
296856,TESB-14113,Bug,Done,Fixed,"2014-08-13 12:43:44","2014-11-18 10:38:20",1,NULL,87596,1961506,139614
296755,TESB-14267,Bug,Done,Fixed,"2014-09-08 16:42:42","2014-11-10 11:36:58",1,NULL,5948,1881886,90474
296732,TESB-14301,"New Feature",Done,Fixed,"2014-09-17 12:40:12","2015-08-13 09:14:07",2,NULL,4230,1482932,474993
296683,TESB-14406,Bug,Done,Fixed,"2014-10-16 13:47:07","2014-11-18 06:58:03",1,NULL,12790,1877488,47170
296647,TESB-14447,Bug,Done,Fixed,"2014-10-27 07:17:10","2014-11-03 09:31:50",1,NULL,4174,1890317,10214
296489,TESB-14685,Bug,Closed,Fixed,"2014-12-03 07:58:11","2016-11-04 11:19:24",2,NULL,143,196201,1011081
296472,TESB-14738,"New Feature",Done,Fixed,"2014-12-22 13:06:26","2015-04-01 10:32:20",2,NULL,10000,1681584,143785
296453,TESB-14767,"New Feature",Done,Fixed,"2015-01-08 09:17:12","2018-01-29 02:14:26",3,NULL,25839,208900,1608057
296373,TESB-14934,Bug,Closed,Fixed,"2015-02-17 09:52:38","2016-10-11 10:51:38",1,NULL,1,230706,866879
296351,TESB-14984,Bug,Done,Fixed,"2015-03-13 23:07:14","2015-04-16 13:31:17",1,NULL,1,1649805,48324
296310,TESB-15064,"New Feature",Closed,Fixed,"2015-04-02 17:35:51","2016-10-26 08:33:57",3,NULL,182,14625,824578
296042,TESB-15629,"New Feature",Done,Fixed,"2015-04-28 15:15:25","2015-10-21 07:49:53",1,NULL,14299,1393725,252994
296041,TESB-15630,"New Feature",Done,Fixed,"2015-04-28 15:18:29","2015-09-24 11:28:28",1,NULL,43208,1461295,214329
296240,TESB-15200,Bug,Done,Fixed,"2015-05-01 03:10:34","2015-06-01 10:54:14",1,NULL,1,1583722,45103
296202,TESB-15317,Bug,Done,Fixed,"2015-05-20 04:42:18","2015-06-02 12:58:52",1,NULL,0,1582156,19216
296191,TESB-15337,Bug,Done,Fixed,"2015-05-21 03:57:15","2015-06-02 12:53:05",1,NULL,0,1582163,17815
296190,TESB-15339,"New Feature",Done,Fixed,"2015-05-21 09:39:33","2015-06-09 10:01:53",1,NULL,10158,1582412,27382
296166,TESB-15385,Bug,Done,Fixed,"2015-05-29 10:31:55","2015-06-26 09:10:03",1,NULL,29,1547855,40238
296150,TESB-15433,"New Feature",Closed,Done,"2015-06-03 15:30:55","2016-09-27 09:41:48",5,NULL,11605,262540,693730
296143,TESB-15442,Bug,Done,Fixed,"2015-06-04 11:13:26","2015-06-26 10:22:34",1,NULL,2,1578967,31629
295895,TESB-15870,"New Feature",Closed,Fixed,"2015-06-09 17:23:10","2016-10-12 17:29:10",2,NULL,0,228868,707046
296080,TESB-15556,Bug,Done,Fixed,"2015-06-12 09:30:12","2015-06-17 09:53:26",1,NULL,0,1560742,7223
295900,TESB-15861,"New Feature",Done,Fixed,"2015-07-09 12:56:15","2015-10-16 04:33:18",2,NULL,66260,1454715,142057
295733,TESB-16087,"New Feature",Done,Fixed,"2015-08-05 10:44:56","2015-09-24 12:15:42",3,NULL,20402,1438442,72090
295676,TESB-16152,Bug,Closed,Fixed,"2015-08-12 09:04:45","2015-09-09 10:42:57",1,NULL,232,232,40418
295469,TESB-16452,"New Feature",Done,Fixed,"2015-09-24 12:14:37","2015-10-15 08:46:38",3,NULL,0,1388009,30032
295196,TESB-16832,"New Feature",Closed,Fixed,"2015-11-25 10:45:08","2017-05-17 02:46:11",2,NULL,17090,81041,775621
294984,TESB-17173,Bug,Closed,Fixed,"2016-03-22 09:55:40","2016-12-13 11:56:19",1,NULL,4379,172902,383160
294958,TESB-17237,Bug,Done,Fixed,"2016-04-15 07:36:20","2016-04-19 11:25:37",3,NULL,5981,1124551,5989
294940,TESB-17306,"New Feature",Closed,Fixed,"2016-05-03 15:53:30","2017-05-03 10:20:43",5,NULL,33456,117112,525267
294759,TESB-17638,Bug,Closed,Fixed,"2016-07-12 00:35:09","2016-09-22 08:06:00",2,NULL,1243,259474,104130
294694,TESB-17754,"New Feature",Closed,Done,"2016-08-09 07:43:54","2016-09-08 09:46:28",2,NULL,40385,318676,43322
294693,TESB-17755,"New Feature",Closed,Fixed,"2016-08-09 07:44:41","2016-09-05 07:55:58",3,NULL,35951,318672,38891
294692,TESB-17756,"New Feature",Closed,Fixed,"2016-08-09 07:45:32","2016-09-05 07:55:06",2,NULL,35949,318671,38889
294691,TESB-17757,"New Feature",Closed,Fixed,"2016-08-09 08:00:07","2016-09-05 07:52:30",2,NULL,35948,318672,38872
294690,TESB-17758,"New Feature",Closed,Fixed,"2016-08-09 08:01:07","2016-10-24 09:36:57",5,NULL,60597,272657,109535
294689,TESB-17759,"New Feature",Closed,Done,"2016-08-09 08:04:58","2016-09-30 07:43:18",2,NULL,25236,25236,74858
294688,TESB-17760,"New Feature",Closed,Done,"2016-08-09 08:22:54","2016-12-07 08:04:41",2,NULL,57601,206335,172841
294657,TESB-17809,Bug,Closed,Fixed,"2016-08-19 09:53:26","2016-09-26 04:15:07",2,NULL,23363,281599,54381
294562,TESB-17944,Bug,Closed,Fixed,"2016-08-22 11:01:58","2017-03-13 08:54:12",1,NULL,70492,161116,292252
294645,TESB-17836,"New Feature",Closed,Fixed,"2016-08-24 17:27:27","2017-01-25 19:23:12",3,NULL,11586,249328,221935
294629,TESB-17852,"New Feature",Closed,Fixed,"2016-08-26 11:54:17","2016-09-20 06:26:18",2,NULL,1332,262543,35672
294628,TESB-17853,"New Feature",Closed,Fixed,"2016-08-26 11:56:21","2016-09-19 08:37:51",2,NULL,24,262544,34361
294627,TESB-17854,"New Feature",Closed,Fixed,"2016-08-26 11:57:18","2016-09-26 03:06:14",2,NULL,9870,262641,44108
294626,TESB-17855,"New Feature",Closed,Fixed,"2016-08-26 11:58:15","2016-09-20 06:26:40",2,NULL,8440,269650,35668
294625,TESB-17856,"New Feature",Closed,Done,"2016-08-26 14:41:03","2016-10-08 03:51:01",5,NULL,23683,259345,61269
294602,TESB-17886,"New Feature",Closed,Done,"2016-09-02 16:32:05","2016-09-26 03:06:35",3,NULL,25585,278356,33754
294590,TESB-17912,Bug,Closed,Fixed,"2016-09-06 11:23:05","2017-05-23 16:53:05",2,NULL,9459,63923,373290
294565,TESB-17941,Bug,Closed,Fixed,"2016-09-08 10:43:12","2016-11-09 08:28:14",1,NULL,8679,197708,89205
294516,TESB-18012,Bug,Closed,Fixed,"2016-09-29 08:11:36","2016-10-24 03:34:11",2,NULL,7874,220297,35722
294513,TESB-18016,"New Feature",Closed,Done,"2016-09-29 08:48:45","2016-11-07 08:51:46",3,NULL,14397,206282,56223
294491,TESB-18073,Bug,Closed,Fixed,"2016-10-13 09:08:42","2016-12-12 06:34:53",2,NULL,13743,155365,86306
294482,TESB-18096,Bug,Closed,Fixed,"2016-10-18 10:19:16","2016-12-02 10:09:28",2,NULL,52331,208139,64850
294478,TESB-18106,Bug,Closed,Done,"2016-10-19 13:30:59","2016-10-27 08:49:24",2,NULL,3209,210997,11238
294474,TESB-18122,"New Feature",Closed,Fixed,"2016-10-24 08:37:28","2016-11-09 08:26:24",2,NULL,9932,198963,23088
294436,TESB-18193,Bug,Closed,Done,"2016-11-04 11:03:44","2016-11-29 05:45:17",2,NULL,5447,165839,35681
294423,TESB-18230,"New Feature",Closed,Done,"2016-11-09 14:07:29","2016-11-28 10:56:33",2,NULL,8360,169881,27169
294422,TESB-18231,"New Feature",Closed,Done,"2016-11-09 14:11:52","2016-11-28 11:10:30",2,NULL,8370,169876,27178
294421,TESB-18232,"New Feature",Closed,Fixed,"2016-11-09 14:44:07","2016-12-02 08:41:17",3,NULL,11604,173512,32757
294417,TESB-18250,"Work Item",Closed,Fixed,"2016-11-14 11:01:30","2016-12-19 05:48:32",3,NULL,38300,38300,50087
294412,TESB-18255,"Work Item",Closed,Fixed,"2016-11-14 14:57:07","2016-12-19 05:52:38",2,NULL,34254,34254,49855
294240,TESB-18573,"New Feature",Closed,Fixed,"2016-12-17 15:46:03","2017-02-06 09:36:43",3,NULL,39038,246518,73070
294145,TESB-18744,"New Feature",Closed,Fixed,"2017-01-13 09:48:25","2017-05-07 15:45:05",8,NULL,46069,96405,164456
294143,TESB-18750,"New Feature",Closed,Fixed,"2017-01-15 10:24:40","2017-05-07 15:45:45",8,NULL,2908,11843,161541
294142,TESB-18753,"New Feature",Closed,Fixed,"2017-01-15 12:08:23","2017-07-03 14:31:24",5,NULL,38855,233275,243443
294141,TESB-18754,"New Feature",Closed,Fixed,"2017-01-15 12:09:33","2017-07-03 14:35:33",2,NULL,0,0,243446
294140,TESB-18755,"New Feature",Closed,Fixed,"2017-01-15 12:12:34","2017-07-03 14:32:22",3,NULL,6234,126669,243439
294139,TESB-18756,"New Feature",Closed,Fixed,"2017-01-15 12:13:10","2017-07-03 14:32:58",2,NULL,1806,147095,243439
294138,TESB-18758,"New Feature",Closed,Fixed,"2017-01-15 12:30:19","2017-07-03 14:37:29",5,NULL,13213,142395,243427
294137,TESB-18761,"New Feature",Closed,Fixed,"2017-01-15 12:45:07","2017-07-03 14:39:54",3,NULL,17463,223453,243414
294032,TESB-19040,Bug,Closed,Fixed,"2017-03-08 11:57:06","2017-08-07 10:51:14",2,NULL,163,492288,218754
294017,TESB-19078,Bug,Closed,Fixed,"2017-03-14 08:35:00","2017-03-27 04:30:37",1,NULL,8257,149989,18415
294008,TESB-19096,"Work Item",Closed,Fixed,"2017-03-16 10:52:35","2017-04-07 09:02:59",13,NULL,0,0,31510
294005,TESB-19115,Bug,Closed,Fixed,"2017-03-20 08:06:50","2017-05-16 12:22:49",2,NULL,15653,80467,82275
293990,TESB-19140,"New Feature",Closed,Fixed,"2017-03-21 16:58:36","2017-04-07 08:41:08",3,NULL,23399,144596,23922
293984,TESB-19153,Bug,Closed,Fixed,"2017-03-22 08:59:24","2017-04-18 03:02:13",2,NULL,11403,121544,38462
293983,TESB-19157,"Work Item",Closed,Fixed,"2017-03-22 10:14:43","2017-04-30 11:49:12",2,NULL,5440,12901,56194
293982,TESB-19158,"Work Item",Closed,Fixed,"2017-03-22 10:18:16","2017-04-18 09:33:38",2,NULL,7354,7354,38775
293949,TESB-19252,"Work Item",Closed,Fixed,"2017-04-06 13:55:54","2017-04-30 11:49:55",2,NULL,7038,7038,34434
293946,TESB-19264,"New Feature",Closed,Fixed,"2017-04-07 10:55:55","2017-04-11 05:10:26",2,NULL,1479,121572,5414
293934,TESB-19311,Bug,Closed,Fixed,"2017-04-12 05:11:55","2017-04-17 08:18:02",1,NULL,7306,118571,7386
293928,TESB-19339,Bug,Closed,Fixed,"2017-04-17 07:41:11","2017-04-24 07:09:41",2,NULL,577,101830,10048
293925,TESB-19342,Bug,Closed,Fixed,"2017-04-18 07:22:39","2017-04-24 03:09:06",1,NULL,8240,109734,8386
293923,TESB-19349,"Work Item",Closed,Fixed,"2017-04-18 11:00:04","2017-04-18 11:06:14",2,NULL,0,0,6
293887,TESB-19459,"New Feature",Closed,Fixed,"2017-05-03 10:20:01","2017-06-06 11:13:11",2,NULL,25913,72495,49013
293886,TESB-19461,"Work Item",Closed,Done,"2017-05-03 19:03:01","2017-05-24 07:28:14",2,NULL,29538,29538,29545
293883,TESB-19464,Bug,Closed,Fixed,"2017-05-04 08:14:13","2017-05-10 10:22:54",1,NULL,0,86717,8768
293882,TESB-19466,Bug,Closed,Fixed,"2017-05-04 08:48:10","2017-05-04 09:06:31",1,NULL,8,86745,18
293828,TESB-19560,"New Feature",Closed,Fixed,"2017-05-12 14:01:28","2017-05-24 02:59:31",2,NULL,6842,60700,16618
293555,TESB-20115,"Work Item",Closed,Fixed,"2017-07-26 09:48:43","2017-07-31 03:53:42",2,NULL,4368,4369,6844
293554,TESB-20119,"New Feature",Done,Fixed,"2017-07-26 19:29:04","2017-08-31 07:11:59",3,NULL,33345,433610,51102
293553,TESB-20120,"New Feature",Done,Fixed,"2017-07-26 19:37:26","2017-08-31 07:43:06",1,NULL,25601,425834,51125
293552,TESB-20121,"New Feature",Done,Fixed,"2017-07-26 19:39:35","2017-08-31 07:18:25",2,NULL,44641,444899,51098
293551,TESB-20122,"New Feature",Done,Fixed,"2017-07-26 19:43:28","2017-08-18 08:21:59",3,NULL,24527,443442,32438
293550,TESB-20123,"New Feature",Done,Fixed,"2017-07-26 19:45:29","2017-08-31 07:12:12",3,NULL,31817,432082,51086
293549,TESB-20124,"New Feature",Done,Fixed,"2017-07-26 19:50:41","2017-08-01 08:00:19",3,NULL,6061,449477,7929
293548,TESB-20125,"New Feature",Done,Fixed,"2017-07-26 19:57:20","2018-08-16 17:23:57",2,NULL,4004,448822,555686
293546,TESB-20131,"New Feature",Done,Fixed,"2017-07-27 08:22:19","2017-08-31 07:21:15",3,NULL,41553,441809,50338
293488,TESB-20333,"New Feature",Done,Fixed,"2017-08-30 20:49:33","2017-09-29 12:53:24",13,NULL,11604,369768,42723
293446,TESB-20414,"New Feature",Done,Fixed,"2017-09-15 10:15:18","2017-11-23 07:13:16",2,NULL,24793,304037,99237
293436,TESB-20433,Bug,Closed,Fixed,"2017-09-20 08:11:53","2018-01-07 21:44:37",2,NULL,127325,275611,157832
293412,TESB-20466,"New Feature",Done,Fixed,"2017-09-25 20:03:12","2017-10-26 08:58:22",5,NULL,42071,361590,43975
293376,TESB-20613,"New Feature",Done,Fixed,"2017-10-26 07:59:02","2017-11-27 05:41:36",2,NULL,27469,301045,46002
293375,TESB-20614,"New Feature",Done,Fixed,"2017-10-26 08:00:13","2017-12-14 09:42:32",2,NULL,30847,287877,70722
293374,TESB-20615,"New Feature",Done,Done,"2017-10-26 08:01:57","2018-01-08 09:41:52",3,NULL,24602,237458,106719
293373,TESB-20617,"New Feature",Done,Done,"2017-10-26 08:06:14","2018-01-08 09:27:03",2,NULL,24586,237457,106700
293372,TESB-20618,"New Feature",Done,Fixed,"2017-10-26 08:12:58","2017-11-10 10:00:56",5,NULL,1,297797,21767
293299,TESB-20826,Bug,Done,Fixed,"2017-11-25 09:38:12","2017-12-15 20:34:03",1,NULL,0,270317,29455
293294,TESB-20835,"Work Item",Closed,Fixed,"2017-11-28 08:00:09","2017-12-07 09:31:40",3,NULL,0,0,13051
293293,TESB-20841,"New Feature",Done,Fixed,"2017-11-28 08:17:13","2017-12-07 03:55:51",1,NULL,11527,270810,12698
293239,TESB-20954,"New Feature",Done,Done,"2017-12-18 11:53:19","2018-01-08 07:34:54",1,NULL,15806,228788,29981
293237,TESB-20963,"Work Item",Closed,Fixed,"2017-12-18 22:13:39","2018-03-07 08:25:00",1,NULL,2,10420,112931
293236,TESB-20972,"Work Item",Closed,Fixed,"2017-12-19 10:22:56","2018-01-30 07:50:31",3,NULL,8872,8872,60327
293230,TESB-20982,"New Feature",Done,Done,"2017-12-21 08:40:20","2018-01-09 06:23:47",2,NULL,0,227399,27223
293025,TESB-22156,"New Feature",Done,Fixed,"2018-05-11 15:34:23","2018-09-27 11:07:31",3,NULL,4204,64882,199893
293021,TESB-22210,"New Feature",Done,Fixed,"2018-05-21 09:10:29","2018-08-07 11:01:25",5,NULL,27343,27344,112430
292947,TESB-22594,Bug,Closed,Fixed,"2018-06-29 12:29:14","2019-02-19 19:03:23",1,NULL,35900,52500,338854
292896,TESB-22826,Bug,Done,Fixed,"2018-07-24 05:30:26","2019-12-09 13:49:25",2,NULL,13847,177787,724878
292892,TESB-22860,"New Feature",Done,Fixed,"2018-07-24 17:06:19","2018-09-07 07:46:03",1,NULL,22992,25802,64239
292890,TESB-22880,"New Feature",Done,Done,"2018-07-26 20:53:00","2018-09-07 08:27:15",3,NULL,21841,53558,61174
292885,TESB-22886,"New Feature",Done,Fixed,"2018-07-26 21:02:16","2018-09-07 07:29:37",3,NULL,3158,34819,61107
292884,TESB-22887,"New Feature",Done,Done,"2018-07-26 21:03:40","2018-09-07 08:23:01",1,NULL,9054,32913,61159
292643,TESB-24409,"New Feature",Done,Fixed,"2018-12-12 13:38:32","2019-01-28 15:20:06",5,NULL,40077,65492,67781
292610,TESB-24596,"New Feature",Done,Fixed,"2019-01-10 15:18:52","2019-02-12 11:20:25",3,NULL,21609,40537,47281
292259,TESB-27208,"New Feature",Done,Fixed,"2019-10-22 20:19:47","2019-12-09 07:53:56",5,NULL,18835,46449,68434
292255,TESB-27214,"New Feature",Done,Done,"2019-10-22 20:21:47","2019-12-15 10:12:38",5,NULL,18834,55228,77210
292251,TESB-27222,"New Feature",Done,Fixed,"2019-10-22 20:27:50","2019-12-09 07:57:42",3,NULL,38575,66200,68429
292248,TESB-27232,"New Feature",Done,Fixed,"2019-10-22 20:31:18","2019-12-09 07:58:08",5,NULL,27754,59300,68426
292208,TESB-27487,"Work Item",Done,Done,"2019-11-25 08:43:39","2019-12-16 07:20:03",3,NULL,20117,20117,30156
