ID,Issue_Key,Type,Status,Resolution,Creation_Date,Resolution_Date,Story_Point,Timespent,In_Progress_Minutes,Total_Effort_Minutes,Resolution_Time_Minutes
203293,IS-1067,Task,Complete,Done,"2018-11-09 10:16:54","2018-11-20 12:46:59",1,NULL,45,1359,15990
203292,IS-1068,Task,Complete,Done,"2018-11-09 13:14:40","2018-11-16 19:12:05",2,NULL,2016,2016,10437
203291,IS-1069,Task,Complete,Done,"2018-11-09 13:34:47","2018-11-22 14:20:18",5,NULL,7367,7367,18765
203290,IS-1070,Task,Complete,Done,"2018-11-09 13:41:04","2018-11-22 09:33:45",2,NULL,4253,18352,18472
203289,IS-1071,Task,Complete,Done,"2018-11-12 10:54:59","2018-12-04 09:15:16",3,NULL,1150,11205,31580
203288,IS-1072,Task,Complete,Done,"2018-11-12 14:33:39","2018-11-26 08:50:57",3,NULL,2395,19816,19817
203287,IS-1073,Task,Complete,Done,"2018-11-12 21:50:26","2019-01-31 20:20:33",13,NULL,0,0,115110
203283,IS-1077,Task,Complete,Done,"2018-11-14 13:41:13","2018-12-20 09:27:15",2,NULL,35966,38829,51586
203275,IS-1085,"New Feature",Complete,Done,"2018-11-16 19:44:41","2019-03-27 06:33:35",2,NULL,0,12274,187848
203274,IS-1086,Task,Complete,Done,"2018-11-19 13:32:00","2018-12-07 11:42:04",1,NULL,13039,15886,25810
203273,IS-1087,Task,Complete,Done,"2018-11-19 13:46:10","2018-11-20 15:49:44",5,NULL,0,0,1563
203272,IS-1088,Task,Complete,Done,"2018-11-19 14:50:55","2018-11-26 08:47:10",2,NULL,2354,9715,9716
203269,IS-1091,Task,Complete,Done,"2018-11-22 15:21:31","2018-11-23 09:04:51",3,NULL,0,0,1063
203268,IS-1092,Task,Complete,Done,"2018-11-23 08:58:55","2018-12-07 11:40:30",5,NULL,15990,15990,20321
203267,IS-1093,"New Feature",Complete,Done,"2018-11-23 12:43:46","2018-12-20 09:26:53",5,NULL,33401,34578,38683
203259,IS-1101,Task,Complete,Done,"2018-12-04 14:16:12","2018-12-20 14:09:33",3,NULL,8835,22875,23033
203257,IS-1103,Task,Complete,Done,"2018-12-05 14:36:38","2018-12-20 08:40:31",1,NULL,0,142,21243
203256,IS-1104,Task,Complete,Done,"2018-12-05 15:05:05","2018-12-20 09:27:31",5,NULL,223,8806,21262
203255,IS-1105,Task,Complete,Done,"2018-12-06 12:37:51","2019-03-01 06:05:23",1,NULL,0,4080,122007
203254,IS-1106,Task,Complete,Done,"2018-12-07 09:57:38","2018-12-20 09:27:29",5,NULL,11378,11378,18689
203243,IS-1117,Task,Complete,Done,"2018-12-17 15:23:37","2019-01-11 16:42:07",3,NULL,89,3387,36078
203242,IS-1118,Task,Complete,Done,"2018-12-17 15:48:17","2019-02-01 13:54:57",8,NULL,51821,53267,66126
203240,IS-1120,"New Feature",Complete,Done,"2018-12-20 13:10:32","2019-01-24 11:36:10",3,NULL,2680,12961,50305
203239,IS-1121,"New Feature",Complete,Done,"2018-12-20 13:14:08","2019-03-15 14:29:51",5,NULL,8679,34583,122475
203238,IS-1122,"New Feature",Complete,Done,"2018-12-20 13:16:45","2019-01-23 13:44:09",3,NULL,0,8641,48987
203237,IS-1123,Task,Complete,Done,"2018-12-21 09:39:54","2019-01-28 09:06:29",2,NULL,10077,25144,54686
203235,IS-1125,Task,Complete,Done,"2018-12-21 19:06:36","2019-02-15 10:15:23",8,NULL,4188,19918,80108
203233,IS-1127,Task,Complete,Done,"2018-12-28 08:58:30","2019-01-18 12:54:17",2,NULL,5878,11624,30475
203229,IS-1131,"New Feature",Complete,Done,"2019-01-09 11:28:07","2019-10-11 13:07:33",8,NULL,0,0,396039
203223,IS-1137,Task,Complete,Done,"2019-01-10 18:43:39","2019-03-06 11:42:44",1,NULL,0,8615,78779
203221,IS-1139,Task,Complete,Done,"2019-01-11 19:20:17","2019-03-26 12:32:26",5,NULL,0,364,106152
203218,IS-1142,Task,Complete,Done,"2019-01-15 13:06:13","2019-01-31 14:03:39",5,NULL,4622,14569,23097
203216,IS-1144,Task,Complete,Done,"2019-01-15 13:12:51","2019-02-28 18:59:12",11,NULL,39162,39162,63706
203215,IS-1145,Task,Complete,Done,"2019-01-15 13:35:57","2019-01-31 13:34:43",3,NULL,1245,16079,23038
203213,IS-1147,Task,Complete,Done,"2019-01-15 22:45:00","2019-05-08 14:10:01",5,NULL,0,11565,162145
203212,IS-1148,Task,Complete,Done,"2019-01-15 22:54:18","2019-05-08 14:10:33",3,NULL,1556,11565,162136
203210,IS-1150,Task,Complete,Done,"2019-01-18 13:42:31","2019-02-01 13:52:50",8,NULL,12938,15966,20170
203207,IS-1153,Task,Complete,Done,"2019-01-21 14:54:34","2019-03-14 12:30:05",5,NULL,7300,41945,74735
203205,IS-1155,Task,Complete,Done,"2019-01-21 15:05:02","2019-12-20 11:49:15",5,NULL,4721,8647,479324
203204,IS-1156,Task,Complete,Done,"2019-01-22 07:17:43","2019-01-28 07:52:02",3,NULL,34,8288,8674
203200,IS-1160,Sub-task,Complete,Done,"2019-01-24 16:53:10","2019-01-31 05:23:59",1,NULL,5314,9386,9390
203199,IS-1161,Sub-task,Complete,Done,"2019-01-24 16:54:10","2019-01-31 02:11:29",1,NULL,0,3879,9197
203198,IS-1162,Sub-task,Complete,Done,"2019-01-24 16:54:26","2019-01-31 05:23:53",1,NULL,0,4173,9389
203197,IS-1163,Sub-task,Complete,Done,"2019-01-24 16:57:16","2019-01-31 05:23:41",1,NULL,0,4173,9386
203195,IS-1165,Task,Complete,Done,"2019-01-30 20:13:07","2019-03-01 13:49:00",2,NULL,953,4226,42815
203194,IS-1166,Task,Complete,Done,"2019-01-31 15:13:42","2020-01-30 13:05:49",3,NULL,0,11546,524032
203188,IS-1172,Sub-task,Complete,Done,"2019-02-07 12:28:15","2019-02-28 18:59:06",8,NULL,1614,30630,30630
203187,IS-1173,Sub-task,Complete,Done,"2019-02-07 12:29:02","2019-02-15 09:24:20",3,NULL,1612,11334,11335
203185,IS-1175,Task,Complete,Done,"2019-02-07 17:31:04","2019-03-29 21:35:22",2,NULL,4031,12762,72244
203183,IS-1177,Task,Complete,Done,"2019-02-11 08:44:58","2019-12-19 11:38:49",5,NULL,0,0,448013
203182,IS-1178,Task,Complete,Done,"2019-02-11 14:33:39","2019-02-11 15:06:20",8,NULL,0,0,32
203181,IS-1179,Task,Complete,Done,"2019-02-11 14:58:45","2019-02-21 14:42:02",5,NULL,8663,8663,14383
203180,IS-1180,Task,Complete,Done,"2019-02-13 14:33:28","2019-11-11 09:56:55",13,NULL,18691,18691,389963
203178,IS-1182,Task,Complete,Done,"2019-02-15 09:52:56","2019-03-29 13:07:58",3,NULL,2430,15548,60675
203174,IS-1186,Task,Complete,Done,"2019-02-18 20:55:06","2019-02-28 19:03:42",1,NULL,1069,1870,14288
203172,IS-1188,Task,Complete,Done,"2019-02-21 19:45:11","2019-02-28 13:54:39",1,NULL,992,4267,9729
203171,IS-1189,Task,Complete,Done,"2019-02-22 21:11:01","2020-01-20 13:10:18",5,NULL,0,1664,477599
203169,IS-1192,Task,Complete,Done,"2019-02-22 22:14:59","2019-11-22 13:03:50",5,NULL,10018,10018,392568
203165,IS-1196,Task,Complete,Done,"2019-02-22 22:16:56","2019-03-29 13:08:09",5,NULL,12908,25959,49851
203163,IS-1198,Task,Complete,Done,"2019-02-25 15:36:08","2019-03-29 13:08:07",8,NULL,12802,25854,45931
203162,IS-1199,Task,Complete,Done,"2019-02-26 20:05:49","2019-03-28 12:45:23",8,NULL,5521,8785,42759
203160,IS-1201,Task,Complete,Done,"2019-02-27 10:39:22","2019-03-15 09:29:24",3,NULL,1417,15638,22970
203159,IS-1202,Task,Complete,Done,"2019-02-27 10:41:12","2019-03-21 15:56:39",3,NULL,2641,23248,31995
203158,IS-1203,Task,Complete,Done,"2019-02-27 17:50:45","2019-08-13 14:42:24",2,NULL,0,28615,240231
203156,IS-1205,Task,Complete,Done,"2019-02-27 21:07:30","2019-04-12 14:24:51",3,NULL,76,1447,62897
203144,IS-1217,"New Feature",Complete,Done,"2019-03-15 12:27:21","2019-04-12 00:17:19",5,NULL,0,0,39529
203128,IS-1234,Task,Complete,Done,"2019-04-12 14:10:45","2019-04-30 13:20:35",3,NULL,4263,9976,25869
203127,IS-1235,"New Feature",Complete,Done,"2019-04-12 14:21:19","2019-06-21 14:13:22",5,NULL,8514,78908,100792
203117,IS-1245,"New Feature",Complete,Done,"2019-04-23 13:01:49","2019-05-10 10:08:07",2,NULL,1342,11368,24306
203116,IS-1246,Task,Complete,Done,"2019-04-23 15:34:26","2019-04-30 13:26:30",5,NULL,0,0,9952
203115,IS-1247,Task,Complete,Done,"2019-04-23 15:34:41","2019-06-01 11:01:26",8,NULL,540,3459,55886
203114,IS-1248,Task,Complete,Done,"2019-04-25 08:34:50","2019-08-19 11:11:05",5,NULL,0,10438,167196
203112,IS-1250,Task,Complete,Done,"2019-04-26 16:18:09","2019-05-16 12:38:23",1,NULL,0,0,28580
203108,IS-1254,Task,Complete,Done,"2019-05-08 08:49:49","2019-05-24 13:58:31",5,NULL,1380,8520,23348
203107,IS-1255,"New Feature",Complete,Done,"2019-05-09 10:05:23","2019-05-24 13:53:23",2,NULL,0,5697,21828
203106,IS-1256,Task,Complete,Done,"2019-05-09 10:18:26","2019-05-24 13:53:19",3,NULL,8432,10024,21814
203105,IS-1257,Task,Complete,Done,"2019-05-09 10:19:34","2019-10-11 13:49:33",5,NULL,30337,30337,223409
203103,IS-1260,"New Feature",Complete,Done,"2019-05-10 10:42:56","2019-05-30 11:24:01",1,NULL,0,0,28841
203101,IS-1262,Task,Complete,Done,"2019-05-17 08:57:28","2019-06-03 16:58:21",1,NULL,0,0,24960
203100,IS-1263,Task,Complete,Done,"2019-05-17 14:57:29","2019-06-03 15:17:24",2,NULL,0,0,24499
203099,IS-1264,Task,Complete,Done,"2019-05-17 14:58:58","2019-06-03 17:25:42",2,NULL,541,545,24626
203098,IS-1265,"New Feature",Complete,Done,"2019-05-20 14:48:37","2019-06-07 11:19:52",3,NULL,0,23237,25711
203088,IS-1275,"New Feature",Complete,Done,"2019-05-24 13:57:00","2019-07-08 10:16:53",3,NULL,0,1155,64579
203084,IS-1279,Task,Complete,Done,"2019-05-31 00:18:57","2019-07-08 10:33:41",1,NULL,0,1527,55334
203079,IS-1285,Task,Complete,Done,"2019-06-05 15:26:02","2019-07-08 10:19:59",13,NULL,40292,40292,47213
203077,IS-1287,"New Feature",Complete,Done,"2019-06-05 19:37:24","2019-06-25 11:37:57",2,NULL,0,1,28320
203074,IS-1290,Task,Complete,Done,"2019-06-11 19:00:35","2019-07-04 14:38:19",5,NULL,8389,8389,32857
203072,IS-1292,"New Feature",Complete,Done,"2019-06-12 01:52:41","2019-07-23 15:35:01",5,NULL,0,11443,59862
203071,IS-1293,"New Feature",Complete,Done,"2019-06-12 02:01:40","2019-08-19 11:37:35",1,NULL,0,1588,98495
203066,IS-1298,Task,Complete,Done,"2019-06-24 18:01:15","2019-07-16 11:01:58",2,NULL,0,2834,31260
203064,IS-1300,"New Feature",Complete,Done,"2019-06-24 23:46:47","2019-06-28 16:10:31",1,NULL,0,1371,5303
203063,IS-1301,"New Feature",Complete,Done,"2019-06-25 15:28:19","2019-08-19 11:38:14",1,NULL,0,2622,78969
203061,IS-1303,Task,Complete,Done,"2019-06-27 18:20:14","2019-10-24 13:04:36",1,NULL,11,11,171044
203059,IS-1305,Task,Complete,Done,"2019-06-28 17:29:34","2019-08-01 09:46:21",1,NULL,70,5793,48496
203057,IS-1307,Task,Complete,Done,"2019-07-01 15:32:33","2019-07-18 13:41:04",2,NULL,0,6,24368
203054,IS-1310,"New Feature",Complete,Done,"2019-07-05 14:44:53","2019-07-18 13:40:49",5,NULL,0,13078,18655
203048,IS-1316,Task,Complete,Done,"2019-07-17 14:42:46","2019-08-19 12:07:17",5,NULL,10003,14360,47364
203047,IS-1317,Task,Complete,Done,"2019-07-17 14:45:03","2019-10-11 13:49:21",5,NULL,10266,10266,123784
203046,IS-1318,Task,Complete,Done,"2019-07-17 17:01:18","2019-08-30 10:36:14",5,NULL,4245,4283,62974
203044,IS-1320,"New Feature",Complete,Done,"2019-07-18 13:51:02","2019-08-01 12:13:36",3,NULL,0,4220,20062
203040,IS-1324,Task,Complete,Done,"2019-07-19 14:19:24","2019-08-02 14:09:59",5,NULL,0,1367,20150
203039,IS-1325,Task,Complete,Done,"2019-07-19 15:14:31","2019-07-30 17:22:59",3,NULL,384,1839,15968
203036,IS-1328,"New Feature",Complete,Done,"2019-07-22 14:47:09","2019-08-01 08:39:34",2,NULL,1,1,14032
203035,IS-1329,Task,Complete,Done,"2019-07-24 15:52:15","2019-07-30 08:00:12",2,NULL,1319,1319,8167
203031,IS-1333,Task,Complete,Done,"2019-07-26 14:59:03","2020-01-22 11:23:30",1,NULL,0,1450,259044
203030,IS-1334,Task,Complete,Done,"2019-07-29 15:20:10","2019-08-08 12:51:02",5,NULL,1664,4347,14250
203029,IS-1335,Task,Complete,Done,"2019-07-29 16:09:14","2019-08-01 10:01:33",2,NULL,299,1367,3952
203028,IS-1336,Task,Complete,Done,"2019-07-29 16:10:40","2019-08-15 11:03:30",3,NULL,1519,5925,24172
203027,IS-1337,Task,Complete,Done,"2019-07-30 09:32:32","2019-08-09 08:59:31",2,NULL,32,2921,14366
203025,IS-1339,Task,Complete,Done,"2019-07-31 08:26:51","2019-08-08 10:25:58",2,NULL,1606,1606,11639
203019,IS-1345,Task,Complete,Done,"2019-08-05 15:13:49","2019-08-28 08:41:07",8,NULL,3162,8389,32727
203018,IS-1346,Task,Complete,Done,"2019-08-07 07:32:26","2019-08-15 11:03:35",5,NULL,1517,7318,11731
203016,IS-1348,Task,Complete,Done,"2019-08-07 17:02:15","2019-08-14 16:36:08",1,NULL,0,1503,10053
203012,IS-1352,Task,Complete,Done,"2019-08-14 11:13:45","2019-08-19 15:10:53",1,NULL,166,1372,7437
203011,IS-1353,Task,Complete,Done,"2019-08-14 13:41:06","2019-09-02 09:43:42",3,NULL,14397,18665,27122
203010,IS-1354,Task,Complete,Done,"2019-08-14 14:55:59","2019-08-30 14:10:10",5,NULL,12792,12792,22994
203007,IS-1357,Task,Complete,Done,"2019-08-15 14:20:19","2019-09-02 07:46:27",5,NULL,10972,10973,25526
203006,IS-1358,Task,Complete,Done,"2019-08-16 14:00:20","2019-09-16 13:25:28",5,NULL,17995,27074,44605
203005,IS-1359,Task,Complete,Done,"2019-08-16 14:02:07","2019-09-16 13:26:34",2,NULL,35,26130,44604
203003,IS-1361,Task,Complete,Done,"2019-08-19 14:41:21","2019-10-08 09:53:25",5,NULL,7055,19030,71712
202999,IS-1365,Task,Complete,Done,"2019-08-30 14:12:50","2020-02-03 09:53:49",5,NULL,17189,17189,225880
202998,IS-1366,Task,Complete,Done,"2019-08-30 15:09:25","2019-09-30 15:56:36",13,NULL,8529,29801,44687
202994,IS-1370,Task,Complete,Done,"2019-09-09 15:53:02","2019-09-26 09:50:16",1,NULL,1428,8484,24117
202993,IS-1371,Task,Complete,Done,"2019-09-10 14:52:58","2019-09-12 12:10:36",5,NULL,2709,2709,2717
202992,IS-1372,Task,Complete,Done,"2019-09-11 14:22:25","2019-09-26 09:34:24",2,NULL,0,8862,21311
202991,IS-1373,Task,Complete,Done,"2019-09-11 21:19:05","2019-09-30 08:40:33",5,NULL,10225,10225,26601
202987,IS-1378,"New Feature",Complete,Done,"2019-09-19 14:38:02","2019-10-11 13:50:20",5,NULL,17793,19561,31632
202981,IS-1384,Task,Complete,Done,"2019-09-30 15:55:10","2019-10-03 17:18:42",3,NULL,3248,3248,4403
202979,IS-1386,Task,Complete,Done,"2019-10-03 16:33:13","2019-10-11 07:45:14",2,NULL,0,0,10992
202977,IS-1388,Task,Complete,Done,"2019-10-04 16:08:21","2019-11-25 10:13:15",1,NULL,0,4150,74584
202976,IS-1389,Task,Complete,Done,"2019-10-04 16:08:52","2020-01-17 13:44:29",2,NULL,89,1788,151115
202974,IS-1391,"New Feature",Complete,Done,"2019-10-04 17:17:32","2020-01-17 13:42:21",2,NULL,0,7597,151044
202973,IS-1392,Task,Complete,Done,"2019-10-08 10:30:55","2019-10-24 13:24:34",2,NULL,31,31,23213
202972,IS-1393,Task,Complete,Done,"2019-10-08 10:36:37","2019-11-11 09:57:08",8,NULL,37217,37217,48980
202971,IS-1394,Task,Complete,Done,"2019-10-08 10:37:34","2019-11-11 09:56:43",8,NULL,15618,15618,48979
202970,IS-1395,Task,Complete,Done,"2019-10-08 13:15:57","2019-11-25 14:06:26",13,NULL,4315,18715,69230
202966,IS-1399,Task,Complete,Done,"2019-10-08 15:29:04","2019-12-04 11:39:27",5,NULL,13059,13059,81910
202954,IS-1412,Task,Complete,Done,"2019-10-28 14:29:02","2019-12-20 13:18:59",8,NULL,29700,29700,76249
202947,IS-1420,Task,Complete,Done,"2019-11-05 15:21:59","2020-02-03 15:04:03",5,NULL,3038,3038,129582
202946,IS-1421,Task,Complete,Done,"2019-11-05 15:54:21","2019-12-20 13:18:27",3,NULL,4160,4160,64644
202942,IS-1425,Task,Complete,Done,"2019-11-13 16:02:51","2020-01-20 13:02:03",1,NULL,6920,14079,97739
202941,IS-1426,Task,Complete,Done,"2019-11-19 22:52:27","2019-12-02 15:10:20",1,NULL,0,10006,18257
202940,IS-1427,Task,Complete,Done,"2019-11-22 12:51:22","2019-12-20 17:53:20",3,NULL,8523,8714,40621
202938,IS-1429,Task,Complete,Done,"2019-11-25 14:03:39","2019-12-02 11:25:09",2,NULL,0,0,9921
202936,IS-1431,Task,Complete,Done,"2019-11-27 11:06:10","2020-02-17 09:44:07",3,NULL,15959,66225,117997
202935,IS-1432,Task,Complete,Done,"2019-11-27 11:33:07","2019-12-27 16:12:49",2,NULL,1256,1594,43479
202932,IS-1435,"New Feature",Complete,Done,"2019-12-04 11:43:43","2019-12-20 11:49:21",3,NULL,4160,11036,23045
202928,IS-1440,Task,Complete,Done,"2019-12-06 13:55:35","2019-12-20 17:45:01",2,NULL,5384,6992,20389
202919,IS-1449,Task,Complete,Done,"2019-12-13 15:37:57","2019-12-25 14:03:33",2,NULL,0,1566,17185
202918,IS-1450,Task,Complete,Done,"2019-12-13 15:38:31","2020-02-03 14:51:18",8,NULL,48851,48851,74832
202915,IS-1453,"New Feature",Complete,Done,"2019-12-16 14:20:47","2020-01-17 13:51:35",5,NULL,6998,33333,46050
202914,IS-1454,Task,Complete,Done,"2019-12-16 15:34:27","2019-12-28 11:11:10",5,NULL,84,7057,17016
202913,IS-1455,"New Feature",Complete,Done,"2019-12-16 22:31:14","2020-01-30 13:15:07",3,NULL,18669,18669,64243
202911,IS-1457,Task,Complete,Done,"2019-12-20 17:52:54","2019-12-27 15:31:31",2,NULL,2735,2904,9938
202909,IS-1459,Task,Complete,Done,"2019-12-24 11:01:05","2019-12-28 12:20:29",3,NULL,1358,5801,5839
202908,IS-1460,Task,Complete,Done,"2019-12-25 10:37:45","2019-12-28 12:13:24",1,NULL,0,1256,4415
202906,IS-1462,Task,Complete,Done,"2019-12-30 15:06:43","2020-01-09 14:00:39",3,NULL,0,0,14333
202903,IS-1465,Task,Complete,Done,"2020-01-13 13:39:05","2020-01-17 13:40:51",2,NULL,296,296,5761
202900,IS-1468,Task,Complete,Done,"2020-01-14 15:32:38","2020-02-03 11:13:16",3,NULL,0,4421,28540
202897,IS-1472,Task,Complete,Done,"2020-01-22 17:31:45","2020-02-03 09:30:56",2,NULL,1274,1274,16799
202891,IS-1478,Task,Complete,Done,"2020-02-03 11:12:25","2020-02-14 09:40:55",2,NULL,2048,2048,15748
202890,IS-1479,Task,Complete,Done,"2020-02-03 11:19:31","2020-03-16 13:05:09",5,NULL,7180,55157,60585
202889,IS-1480,Task,Complete,Done,"2020-02-03 11:56:28","2020-02-28 14:01:55",13,NULL,18843,22065,36125
202884,IS-1485,Task,Complete,Done,"2020-02-03 14:50:53","2020-02-17 09:58:11",2,NULL,203,4339,19867
202883,IS-1486,Task,Complete,Done,"2020-02-03 15:12:57","2020-03-04 12:23:56",3,NULL,18356,31971,43030
202874,IS-1495,Task,Complete,Done,"2020-02-11 14:45:55","2020-03-04 16:59:22",3,NULL,7760,11744,31813
202873,IS-1496,Task,Complete,Done,"2020-02-12 14:44:14","2020-02-27 13:12:49",5,NULL,3248,3259,21508
202872,IS-1497,Task,Complete,Done,"2020-02-12 14:44:35","2020-02-27 13:12:38",5,NULL,275,275,21508
202866,IS-1503,Task,Complete,Done,"2020-02-20 14:50:46","2020-02-27 13:12:56",5,NULL,2647,2647,9982
202865,IS-1504,Task,Complete,Done,"2020-02-21 13:11:29","2020-02-27 13:13:06",3,NULL,234,234,8641
202864,IS-1505,Task,Complete,Done,"2020-02-26 04:21:47","2020-04-28 11:14:06",8,NULL,0,58642,89632
202863,IS-1506,Task,Complete,Done,"2020-02-26 04:22:05","2020-05-21 19:33:20",5,NULL,1556,92261,123251
202854,IS-1515,Task,Complete,Done,"2020-03-02 10:59:24","2020-03-23 16:22:33",2,NULL,0,2977,30563
202853,IS-1516,Task,Complete,Done,"2020-03-02 11:00:31","2020-03-30 07:26:21",3,NULL,4071,14462,40045
202852,IS-1517,Task,Complete,Done,"2020-03-02 11:13:55","2020-03-31 14:17:34",8,NULL,18666,18666,41883
202850,IS-1519,Task,Complete,Done,"2020-03-06 08:07:39","2020-03-29 12:03:33",8,NULL,6160,8932,33295
202849,IS-1520,Task,Complete,Done,"2020-03-10 11:04:12","2020-03-27 13:04:55",3,NULL,0,3001,24600
202843,IS-1526,Task,Complete,Done,"2020-03-13 13:59:47","2020-03-29 12:07:37",5,NULL,0,4090,22867
202842,IS-1527,Task,Complete,Done,"2020-03-13 14:01:41","2020-03-27 13:05:05",5,NULL,10022,12464,20103
